datetime,price1,price2,kalman_beta,kalman_spread,kalman_zscore,static_spread,static_zscore
2022-11-11 13:15:00,15.2,60.96,0.24933402601724972,0.000597773988456396,0.5875920931188804,31.435570256313667,-2.604409990236977
2022-11-11 13:30:00,15.185,60.35,0.2515990112265722,0.0009996724763681186,0.9441293382136394,31.258108021137303,-2.6776480334149992
2022-11-11 13:45:00,15.205,60.45,0.2515306881854485,-3.0100810361588515e-05,0.027276522546957196,31.3047411744449,-2.658402694303414
2022-11-11 14:00:00,15.1573,60.15,0.2519883187552215,0.00020262687342764707,0.23475383233872238,31.177141714522097,-2.7110625446993653
2022-11-11 14:15:00,15.215,60.24,0.25256878135334815,0.00025661127430609554,0.2825074339898989,31.25881155249894,-2.6773576884850514
2022-11-11 14:30:00,15.295,60.355,0.2534111228337382,0.00037168136973342314,0.3851855758485169,31.369439678802678,-2.631701848058581
2022-11-11 14:45:00,15.275,60.2,0.25373516025079806,0.0001433529019561064,0.18267613113889616,31.3081582911759,-2.656992462191547
2022-11-11 15:00:00,15.055,59.86,0.25151997194138953,-0.0009855204115769567,-0.8217411674597567,30.99760556993005,-2.78515648303267
2022-11-11 15:15:00,15.105,60.05,0.25154023339047227,8.984902141406792e-06,0.06427741631002512,31.0982085612145,-2.743637980731568
2022-11-11 15:30:00,15.11,60.28,0.2506699481034313,-0.00038447167484001454,-0.28577577437553686,31.16446481382198,-2.716294257237619
2022-11-11 15:45:00,15.12,60.38,0.250415900178254,-0.00011205276297765465,-0.043946409715432656,31.201097967129577,-2.701175883116936
2022-11-14 09:30:00,15.175,59.945,0.2531286144534116,0.0012052065902405928,1.1285129262459925,31.140243750241517,-2.7262902053815194
2022-11-14 09:45:00,15.0799,60.055,0.25111634801526994,-0.000892280057035677,-0.7411858981531935,31.07444021887988,-2.7534470924022454
2022-11-14 10:00:00,15.2841,59.99,0.2547505704671813,0.0016132776737940446,1.4908570840309918,31.261328669229936,-2.676318883222368
2022-11-14 10:15:00,15.3365,59.74,0.2567061977390904,0.0008717470667374272,0.8284019854296609,31.24714578596093,-2.682172109494492
2022-11-14 10:30:00,15.33,59.78,0.25644224779702973,-0.0001175733064382456,-0.05303296653814878,31.251299047283972,-2.6804580730866663
2022-11-14 10:45:00,15.46,59.88,0.25817020010693836,0.0007684175965305684,0.7357102871752484,31.407932200591574,-2.615816119075147
2022-11-14 11:00:00,15.435,59.93,0.25755503655429723,-0.00027334069903339753,-0.19386465593418278,31.396248777245376,-2.620637826987513
2022-11-14 11:15:00,15.28,59.985,0.2547511005892984,-0.001244768849064215,-1.0589044780002093,31.255897011564556,-2.678560509325127
2022-11-14 11:30:00,15.32,60.09,0.2549494441799114,8.78992291237779e-05,0.12841353632709807,31.323861822537538,-2.650511669775245
2022-11-14 11:45:00,15.27,60.16,0.2538313652123279,-0.0004949311736464068,-0.39075147270881944,31.292505029852855,-2.663452508338913
2022-11-14 12:00:00,15.27,60.21,0.2536139538527241,-9.61614725198956e-05,-0.03536690504766136,31.305821606506658,-2.657956803774021
2022-11-14 12:15:00,15.3774,60.52,0.25408448359720637,0.00020705269706944307,0.2341164197323375,31.495784381760224,-2.5795598314693997
2022-11-14 12:30:00,15.415,60.38,0.2552909544914226,0.0005321678079024394,0.5230200178401692,31.49609796712958,-2.579430415885301
2022-11-14 12:45:00,15.4,60.4187,0.2548908921648019,-0.00017634643751485157,-0.10860905256976977,31.491404997459625,-2.5813671880384277
2022-11-14 13:00:00,15.405,60.585,0.25427532554040855,-0.0002705978656525332,-0.1928568381044546,31.540695931410163,-2.5610249921601507
2022-11-14 13:15:00,15.5395,60.77,0.25569978119176107,0.0006242969766798723,0.6050655692949921,31.724467265029226,-2.4851832061424104
2022-11-14 13:30:00,15.7197,60.7979,0.2585361896072895,0.0012425978749721622,1.1552490571955785,31.912097914802043,-2.407748693859133
2022-11-14 13:45:00,15.725,60.93,0.25808627403227424,-0.00019667678646939635,-0.12818428460493314,31.952580310321387,-2.3910417509535113
2022-11-14 14:00:00,15.66,60.8471,0.25737155703038295,-0.0003128677834141058,-0.23187838463932775,31.865501426229386,-2.4269789015629692
2022-11-14 14:15:00,15.6664,60.78,0.25775308987523105,0.0001671973834564966,0.19633238807534262,31.854030580359986,-2.431712879494875
2022-11-14 14:30:00,15.685,60.51,0.2592028073411645,0.0006381277861358114,0.6162240855244948,31.80072106642946,-2.4537135292622074
2022-11-14 14:45:00,15.705,60.59,0.2592011999759224,-7.065411384843401e-07,0.0460347087514693,31.842027589075542,-2.4366664719765763
2022-11-14 15:00:00,15.625,60.49,0.25831361880952874,-0.00039080178839512314,-0.30164795071411754,31.73539443576794,-2.480673601033581
2022-11-14 15:15:00,15.715,60.86,0.25821627667018365,-4.259814737750389e-05,0.008800964933083544,31.923937103006065,-2.4028627023352627
2022-11-14 15:30:00,15.675,60.69,0.25827932655923935,2.7671119765315666e-05,0.07173303161728241,31.838660742383144,-2.4380559578195022
2022-11-14 15:45:00,15.57,60.48,0.25744654009520107,-0.0003667449577591242,-0.2804165137447675,31.67773112043718,-2.504471049396525
2022-11-15 09:30:00,15.58,61.18,0.2546780838789463,-0.0012051717139343054,-1.0290199937737943,31.87416319359039,-2.4234042204971478
2022-11-15 09:45:00,15.675,61.445,0.25510319323454833,0.0001842917031780189,0.21126767971387206,32.039741049855536,-2.355070818889648
2022-11-15 10:00:00,15.805,61.03,0.25894353153908317,0.0016762701697530247,1.5397641352156,32.05921346362899,-2.3470346218965052
2022-11-15 10:15:00,15.8,61.07,0.25872109088535605,-9.70203686936344e-05,-0.04218720130718893,32.064866724952026,-2.3447015407400467
2022-11-15 10:30:00,15.6443,60.89,0.2569400415718117,-0.0007791313076168649,-0.6508384090319043,31.861227048998344,-2.4287429220820114
2022-11-15 10:45:00,15.67,60.64,0.25839971718112054,0.0006411501368503991,0.6163839768053151,31.820344165729345,-2.445615144879844
