datetime,price1,price2,kalman_beta,kalman_spread,kalman_zscore,static_spread,static_zscore
2021-03-15 11:00:00,81.83,18.2,4.49510687283091,0.01905491447745078,0.21088940614500293,39.359281548351646,-1.0949096156793643
2021-03-15 11:15:00,81.19,18.08,4.490917109221738,-0.005781334729022092,0.0005003575332502779,38.99930826341746,-1.2759831238737325
2021-03-15 11:30:00,81.44,18.04,4.512740881730418,0.03015449358325384,0.3057935477566316,39.34265050177273,-1.1032753530132853
2021-03-15 11:45:00,80.84,17.86,4.525332148741629,0.017567823474507804,0.19919302200049555,39.16269057437146,-1.19379866891688
2021-03-15 12:00:00,80.96,17.88,4.527774117924113,0.0033987715168564137,0.07949844438190934,39.23601945519381,-1.1569128269441968
2021-03-15 12:15:00,80.94,17.9096,4.519969522449747,-0.01084615926599497,-0.040160423231902345,39.14694619881091,-1.201718393619784
2021-03-15 12:30:00,80.937,17.94,4.512143786078823,-0.010859522254094145,-0.03951979159648697,39.07300609766091,-1.2389116912110898
2021-03-15 12:45:00,81.4197,18.09,4.50161383166587,-0.014494214835579555,-0.07007689025472924,39.20567270382865,-1.1721778284372866
2021-03-15 13:00:00,81.355,18.0564,4.505321202213642,0.005118244349603174,0.09674370782541135,39.219380184047075,-1.1652827013944294
2021-03-15 13:15:00,81.595,18.1031,4.507103551156583,0.002453703057256007,0.07435049287808192,39.35040312076729,-1.0993756360681912
2021-03-15 13:30:00,81.63,18.12,4.5051176748696715,-0.002732268638453661,0.03022589454800802,39.34596602506218,-1.1016075808239383
2021-03-15 13:45:00,81.73,18.205,4.490523899207706,-0.0199875850762794,-0.11602985993106342,39.247613768557244,-1.151080663604061
2021-03-15 14:00:00,81.99,18.2069,4.502347883666151,0.01620231687874707,0.19208412464977664,39.503180012235354,-1.0225259117498695
2021-03-15 14:15:00,81.88,18.215,4.495696433189912,-0.009110530554252705,-0.022497941179282662,39.37427820896842,-1.0873660060207309
2021-03-15 14:30:00,81.84,18.14,4.5104573903875345,0.020302938370122092,0.22688365569446936,39.50929490588456,-1.019450002254254
2021-03-15 14:45:00,81.83,18.12,4.515612854176138,0.007095082328376634,0.11539712597410727,39.545966025062185,-1.0010037217195178
2021-03-15 15:00:00,81.66,18.05,4.523496398398707,0.01089000890333125,0.14734085392798238,39.53931494218391,-1.0043493447434084
2021-03-15 15:15:00,81.61,18.08,4.514512350117484,-0.012383290124105883,-0.05101104562854751,39.41930826341746,-1.0647150197544515
2021-03-15 15:30:00,81.78,18.2,4.49488367527854,-0.026882890069430232,-0.1742729123180069,39.30928154835165,-1.1200605804554677
2021-03-15 15:45:00,81.81,18.24,4.485873044644352,-0.012324334312964424,-0.04973630869774388,39.24593930999638,-1.1519229485697273
2021-03-16 09:30:00,79.18,17.45,4.533622570559684,0.06828614373351627,0.6370883430564673,38.45944851751299,-1.5475429929393378
2021-03-16 09:45:00,79.6,17.45,4.559496690910839,0.03678274360585476,0.3707549793307819,38.87944851751298,-1.336274888820064
2021-03-16 10:00:00,79.0,17.18,4.595356364356662,0.05177766035254194,0.500868034239763,38.90950862641106,-1.3211540740188321
2021-03-16 10:15:00,79.345,17.43,4.555459334093398,-0.0566561932479317,-0.4249242890021959,38.67111963669062,-1.4410683356882326
2021-03-16 10:30:00,79.0598,17.515,4.516947429346264,-0.054534224999827074,-0.40543013051463617,38.18756738018566,-1.684304451103476
2021-03-16 10:45:00,79.1,17.525,4.513805933824441,-0.004448990273331788,0.02436907624367005,38.204431820596845,-1.6758213121684682
2021-03-16 11:00:00,79.59,17.53,4.538242968714765,0.03460075843017307,0.3588767042319734,38.68276404080244,-1.4352109757351303
2021-03-16 11:15:00,79.56,17.57,4.528922454989486,-0.013167534165262396,-0.051295917548698576,38.55942180244717,-1.497254501580717
2021-03-16 11:30:00,79.4,17.6298,4.5056010738450665,-0.03284581167373801,-0.22151477227917363,38.25987515610604,-1.6479322445992373
2021-03-16 11:45:00,79.9164,17.8,4.49084251889527,-0.02059683633581244,-0.11675915640043703,38.37910393190435,-1.5879578697912082
2021-03-16 12:00:00,80.42,17.84,4.50661485004357,0.02199107522271504,0.24824502552492111,38.78936169354909,-1.3815902995462013
2021-03-16 12:15:00,80.075,17.71,4.520365918673145,0.019319580298613914,0.2245370839639036,38.74772396820372,-1.4025348788165706
2021-03-16 12:30:00,80.24,17.8,4.508774548890671,-0.01618697025395477,-0.08120664317589395,38.70270393190435,-1.4251808257602587
2021-03-16 12:45:00,80.72,17.82,4.528218784353369,0.027141262822965473,0.2906887563261667,39.136032812726725,-1.2072080373996106
2021-03-16 13:00:00,80.45,17.8,4.520285809798927,-0.011087414420899222,-0.03808886353967069,38.91270393190436,-1.3195467737006146
2021-03-16 13:15:00,80.41,17.72,4.536524031703758,0.022794158209407556,0.25377446819994387,39.0593884086149,-1.2457616515616514
2021-03-16 13:30:00,80.557,17.7018,4.549732307289626,0.01854864282050528,0.21722169773025277,39.24885912706655,-1.150454224244036
2021-03-16 13:45:00,80.61,17.72,4.549143661392174,-0.000825679869322471,0.05162596424094691,39.2593884086149,-1.145157792457231
2021-03-16 14:00:00,80.685,17.73,4.550642864969334,0.002102004093700316,0.07771411019819988,39.31105284902608,-1.1191695820380558
2021-03-16 14:15:00,80.53,17.48,4.602740529143779,0.07409555056673867,0.6962648399395884,39.73944183874653,-0.9036816542194548
2021-03-16 14:30:00,79.98,17.42,4.592141071121815,-0.015097458942022968,-0.07081003233775593,39.32945519627943,-1.109912846286723
2021-03-16 14:45:00,80.21,17.53,4.5768210864479375,-0.021673645432358057,-0.12728667794168952,39.30276404080243,-1.1233390125114358
2021-03-16 15:00:00,80.26,17.55,4.573487987043641,-0.004714172615891243,0.01842121174523901,39.30609292162481,-1.1216645212252851
2021-03-16 15:15:00,79.9,17.44,4.580823289807967,0.010441825749069267,0.14927939028490608,39.2027840771018,-1.1736308634184496
2021-03-16 15:30:00,79.65,17.36,4.587577716472062,0.009650842045019203,0.14272248150787772,39.13946855381235,-1.2054797933391235
2021-03-16 15:45:00,79.33,17.25,4.597974485623875,0.014940122988150506,0.1883007661341969,39.076159709289335,-1.2373253637114079
2021-03-17 09:30:00,79.31,17.265,4.594015573817874,-0.0056788819655935185,0.013738723923811556,39.02115636990611,-1.2649931047393213
2021-03-17 09:45:00,79.26,17.0,4.656958415044078,0.0917069442506886,0.8553653104938345,39.58954869900979,-0.9790807957734248
2021-03-17 10:00:00,79.57,17.21,4.626053467900869,-0.044380182573959814,-0.32321436391631336,39.4095019476446,-1.0696477858061844
2021-03-17 10:15:00,79.0,17.02,4.640374211146088,0.020830926293584184,0.2429689655105971,39.282877579832146,-1.1333422860991356
2021-03-17 10:30:00,77.27,16.65,4.640802640643242,0.0006360332900214871,0.06683908135398077,38.416293284618405,-1.5692509077880634
2021-03-17 10:45:00,78.06,16.8967,4.621502565438412,-0.02814239744320446,-0.18249921966805585,38.630605029562275,-1.4614479648242866
2021-03-17 11:00:00,78.255,16.85,4.642396610981844,0.030617104955908303,0.32750374979412167,38.93458209284204,-1.3085416365984228
2021-03-17 11:15:00,78.07,16.67,4.679929739621012,0.055571240517721776,0.5429514075255886,39.16962216544076,-1.1903119448603552
2021-03-17 11:30:00,78.4,16.75,4.6805431393741666,0.0009024154827130815,0.06631413019363291,39.31293768873023,-1.118221471297904
2021-03-17 11:45:00,78.14,16.69,4.681739506878551,0.001767630196980008,0.07354467829990848,39.19295104626313,-1.1785770676637648
2021-03-17 12:00:00,78.12,16.72,4.673017731302918,-0.01285646738477908,-0.053969692775455755,39.10294436749668,-1.223852163809148
2021-03-17 12:15:00,77.89,16.67,4.672510505400134,-0.0007501250202466281,0.050447901255204416,38.989622165440764,-1.2808554180543288
2021-03-17 12:30:00,77.925,16.65,4.679554086320698,0.010424462760383335,0.14650409927469157,39.071293284618406,-1.23977326922109
2021-03-17 12:45:00,77.9848,16.67,4.678266523798372,-0.0019029517188613454,0.03787802038380622,39.08442216544077,-1.233169188838831
2021-03-17 13:00:00,77.8996,16.49,4.7202466386050315,0.06273292940304032,0.6014022504749401,39.4192622380395,-1.0647381714076503
2021-03-17 13:15:00,78.0045,16.44,4.742750837540732,0.03367623083035198,0.3474539420933648,39.640840035983565,-0.9532802635824896
2021-03-17 13:30:00,78.38,16.715,4.693533079843567,-0.07240542958521701,-0.578021423256338,39.37461214729108,-1.0871980286009177
2021-03-17 13:45:00,78.43,16.7,4.696173771728536,0.003898012133461748,0.08737703674712867,39.45961548667432,-1.0444397087073338
2021-03-17 14:00:00,79.315,16.935,4.684499098488281,-0.016992232899042392,-0.09510884523683126,39.7962298363371,-0.8751161956773367
2021-03-17 14:15:00,78.84,16.7,4.717991855982682,0.04953600508922307,0.48656780065130456,39.86961548667432,-0.8382017975432763
2021-03-17 14:30:00,79.385,16.89,4.701539935916164,-0.024009517623994725,-0.15505257783503074,39.97123985448678,-0.787082779638373
2021-03-17 14:45:00,78.75,16.72,4.70924751817984,0.011381496033081362,0.15380844809351651,39.73294436749668,-0.9069500076302299
2021-03-17 15:00:00,78.68,16.65,4.7241961552248535,0.022134015506196647,0.2474774167918473,39.826293284618416,-0.8599937011019031
2021-03-17 15:15:00,78.705,16.66,4.7241902041253105,-8.800727670177366e-06,0.054628069444191275,39.827957725029584,-0.8591564554588385
2021-03-17 15:30:00,78.72,16.67,4.7224131179303965,-0.002626675899719544,0.032427169222286355,39.81962216544076,-0.8633494027709903
2021-03-17 15:45:00,79.13,16.77,4.7188566418079025,-0.005225883118527008,0.009371443136434093,39.99626656955259,-0.7744938590567391
2021-03-18 09:30:00,77.15,16.27,4.739895908700341,0.03189356544545774,0.3334976628428477,39.183044548993486,-1.183560226941434
2021-03-18 09:45:00,77.32,16.17,4.778106652031989,0.058015436642733675,0.5612309253457087,39.586400144881644,-0.9806645792528778
2021-03-18 10:00:00,76.79,16.05,4.783874513802822,0.008814053464718086,0.13039540493556948,39.33642685994747,-1.1064059649398086
2021-03-18 10:15:00,77.19,16.02,4.815347786432429,0.048128461352490604,0.4727621275940502,39.806433538713925,-0.8699835364960278
2021-03-18 10:30:00,76.525,15.97,4.7938604224483194,-0.032950946499653355,-0.23903287904012982,39.25811133665802,-1.145800184293314
2021-03-18 10:45:00,76.73,15.89,4.825733254460774,0.04909858661829958,0.4793733592969781,39.649795813368556,-0.9487753347514389
2021-03-18 11:00:00,76.85,16.1234,4.771469653448777,-0.08231381041601082,-0.6750003339640469,39.225143852565544,-1.1623834649166462
2021-03-18 11:15:00,76.44,15.99,4.779698791891055,0.012616317662036636,0.15809557521294515,39.12644021748037,-1.2120332979026598
2021-03-18 11:30:00,76.2694,15.89,4.798056337510288,0.02828479696152897,0.29529595911407425,39.189195813368556,-1.180466022268916
2021-03-18 11:45:00,76.37,15.845,4.8178852901490945,0.030607577587602464,0.3145839483141309,39.39480583151824,-1.0770402157869763
2021-03-18 12:00:00,76.285,15.88,4.805082459730226,-0.019709460515997534,-0.12829127387711567,39.228131372957364,-1.1608806845137953
2021-03-18 12:15:00,76.115,15.8,4.816305618801681,0.017371222933434183,0.19660005525798407,39.24481584966791,-1.1524880707927023
2021-03-18 12:30:00,76.09,15.75,4.829783476820287,0.020910240080482367,0.22660285354508872,39.33649364761201,-1.1063723694558438
2021-03-18 12:45:00,75.66,15.69,4.822866000104024,-0.010767541632134225,-0.05324850639407928,39.04650700514491,-1.2522412460604617
2021-03-18 13:00:00,75.59,15.68,4.820978219957168,-0.0029384889283932125,0.015954627821574956,38.99984256473373,-1.275714360002025
2021-03-18 13:15:00,75.7,15.78,4.799333039171442,-0.033475358125343746,-0.2519502443979413,38.876486968845555,-1.3377646049444047
2021-03-18 13:30:00,76.0,15.84,4.798099868130491,-0.0019019111869766903,0.02620978232193698,39.036473611312644,-1.257288236757664
2021-03-18 13:45:00,76.242,15.6899,4.853775734688948,0.08674410030388913,0.8061632429534078,39.6287403607408,-0.9593666336991518
2021-03-18 14:00:00,76.08,15.55,4.889044494101755,0.055358116717698636,0.5288739495646205,39.79320483938835,-0.8766378275114513
2021-03-18 14:15:00,75.47,15.255,4.941714561383728,0.08414436609122333,0.7818541048359218,39.87160384725848,-0.8372016138029896
2021-03-18 14:30:00,75.09,15.17,4.949119469180434,0.011857652532825114,0.14490646370880753,39.689956103763436,-0.9285739337690437
2021-03-18 14:45:00,75.15,15.14,4.96227914316519,0.0210937724790341,0.2265630891259579,39.81996278252989,-0.8631780658027736
2021-03-18 15:00:00,74.35,14.83,5.0083988804410575,0.07544460305911116,0.7044017019617488,39.743365129783236,-0.9017081631260426
2021-03-18 15:15:00,74.21,14.7101,5.041172208240475,0.053852699561772965,0.5147944380396362,39.883158489253155,-0.8313894059268166
2021-03-18 15:30:00,73.675,14.31,5.137181655470473,0.16193051021753035,1.4646574249219115,40.28181422840176,-0.6308578768644467
2021-03-18 15:45:00,73.7,14.36,5.132819898076151,-0.007293736373526372,-0.027278248729965402,40.19013643045768,-0.6769735782012946
2021-03-19 09:30:00,73.0736,14.185,5.149480415874217,0.028220300824216338,0.28443270170556395,39.97210872326198,-0.7866457218791709
2021-03-19 09:45:00,73.8829,14.545,5.086719629501048,-0.10343701109273695,-0.8759879526831281,39.94132857806455,-0.8021287288324513
2021-03-19 10:00:00,73.635,14.396,5.112022104636852,0.04232978164787937,0.41062931956885323,40.04112841593793,-0.7519274846921623
2021-03-19 10:15:00,73.66,14.45,5.099069115428402,-0.021548717940405027,-0.1548698287080168,39.94011639415831,-0.8027384807270115
2021-03-19 10:30:00,73.64,14.5401,5.068134274132571,-0.051179159314997946,-0.41702552137716914,39.70986300226306,-0.9185603797097313
2021-03-19 10:45:00,74.05,14.84,4.9976050375151715,-0.11445875672514205,-0.9751134268372971,39.420029570194416,-1.0643521885276535
2021-03-19 11:00:00,74.555,15.01,4.96998532545619,-0.04447973509741132,-0.35607228228697996,39.528325057184524,-1.0098774689536667
2021-03-19 11:15:00,74.39,14.97,4.969341469114911,-0.0010417926502270802,0.028393785545123403,39.45666729553979,-1.0459227057348923
2021-03-19 11:30:00,74.505,15.09,4.940447891109729,-0.04635867684581285,-0.3708386077878557,39.291640580473974,-1.1289343276896235
2021-03-19 11:45:00,74.6678,15.105,4.94298136459006,0.004066487867135038,0.07568340981539508,39.41943724109075,-1.0646501414960978
2021-03-19 12:00:00,74.82,15.12,4.947891834881311,0.00787545659457578,0.10964242143780845,39.53663390170752,-1.005697959835108
2021-03-19 12:15:00,74.75,15.085,4.954544499812357,0.010696220330586925,0.1346659557710935,39.548308360268386,-0.9998254819142179
2021-03-19 12:30:00,74.8,15.2201,4.918342586803279,-0.05766600540458455,-0.4700090504985235,39.283044950223456,-1.1332580955628078
2021-03-19 12:45:00,74.5,15.105,4.930814397189661,0.0200485304501683,0.21738832118465015,39.25163724109075,-1.1490567792847053
2021-03-19 13:00:00,74.45,15.03,4.951234437331492,0.03294640690768347,0.33138287506436936,39.37665393800689,-1.0861709684734486
2021-03-19 13:15:00,74.195,14.86,4.988811092877647,0.06126715983816666,0.5814231009927264,39.51835845101678,-1.0148908641669114
2021-03-19 13:30:00,74.4,14.84,5.011036800243305,0.03621388438935469,0.359553380417469,39.770029570194424,-0.8882954350949157
2021-03-19 13:45:00,74.59,14.75,5.0523579249046495,0.06772060765642607,0.6377964721910399,40.170049606493784,-0.6870776382408887
2021-03-19 14:00:00,74.465,14.78,5.0396338482656295,-0.020788277365994645,-0.14507005387893582,39.97504292772733,-0.785169760416094
2021-03-19 14:15:00,74.09,14.62,5.064864126897688,0.041686464755812835,0.4071027485274319,39.973411881148415,-0.7859902083171834
2021-03-19 14:30:00,74.14,14.59,5.079863914215144,0.024785491601051035,0.25754935966558096,40.093418559914866,-0.7256245333061366
2021-03-19 14:45:00,74.36,14.745,5.046737287062976,-0.054141297743584005,-0.4399168553037489,39.95171738628819,-0.7969029578384828
2021-03-19 15:00:00,74.14,14.71,5.040774158485442,-0.009787871320867225,-0.04671722810276872,39.81339184484905,-0.8664833742459099
2021-03-19 15:15:00,74.16,14.8,5.013784669031559,-0.04401310166709038,-0.349677551293127,39.623371808549685,-0.9620671190403
2021-03-19 15:30:00,73.66,14.735,5.000464324256413,-0.021841817918243578,-0.15279717234500403,39.27505294587701,-1.1372782279589677
2021-03-19 15:45:00,73.62,14.77,4.986025785643377,-0.023600853952672196,-0.1685490665559383,39.153378487316154,-1.1984828283872808
2021-03-22 09:30:00,72.88,14.31,5.081661978882085,0.16141708219736017,1.4714046190627006,39.486814228401755,-1.0307582168045135
2021-03-22 09:45:00,73.4007,14.4301,5.08612380475691,0.007424884977325519,0.09904748371999134,39.72725415774006,-0.9098122929333755
2021-03-22 10:00:00,72.46,14.3,5.069131268461356,-0.02857713899739167,-0.22655231161896416,39.090149787990576,-1.230288084178811
2021-03-22 10:15:00,72.25,14.14,5.105277654204113,0.061373969553841334,0.5835884831248109,39.25351874141166,-1.1481103483187551
2021-03-22 10:30:00,72.29,14.3,5.060491675982335,-0.07503096654738783,-0.6458637595431056,38.92014978799059,-1.315801364417561
2021-03-22 10:45:00,72.32,14.26,5.070363286429077,0.01661953552135742,0.18088909266501238,39.043492026345845,-1.2537578385719816
2021-03-22 11:00:00,71.585,13.94,5.12809368279292,0.09937406186669762,0.9268028263396871,39.055229933188016,-1.2478534449413285
2021-03-22 11:15:00,71.9897,14.095,5.109678216756654,-0.03121446518504456,-0.24995588576517053,39.098228759561344,-1.2262242055907404
2021-03-22 11:30:00,72.36,14.25,5.081246809902062,-0.047767041104378904,-0.3993683079969361,39.10682758593467,-1.2218988300061147
2021-03-22 11:45:00,72.26,14.22,5.08154041090703,0.0004953569020358373,0.036176529423763475,39.07683426470113,-1.2369860493233782
2021-03-22 12:00:00,72.19,14.23,5.073980414963124,-0.012741304925256713,-0.08241442285664913,38.983498705112304,-1.2839356367549084
2021-03-22 12:15:00,72.03,14.115,5.099954767715001,0.044138453702757374,0.42965819096480723,39.09185764038371,-1.2294290014711622
2021-03-22 12:30:00,71.98,13.97,5.146729694568007,0.08018616688494262,0.753602191470124,39.38022325442157,-1.084375533445039
2021-03-22 12:45:00,71.965,14.025,5.13287745098524,-0.023606250067985002,-0.1824455334514159,39.23687767668307,-1.1564811249752673
2021-03-22 13:00:00,72.24,14.15,5.108243133689647,-0.04164034170851494,-0.3447505175605421,39.22018318182284,-1.1648787780189587
2021-03-22 13:15:00,72.61,14.3186,5.074920631164384,-0.05575854939036162,-0.4718120375918431,39.19674564715538,-1.1766683101961581
2021-03-22 13:30:00,72.53,14.28,5.078688004035593,0.006335302371738294,0.08708817742637612,39.20682090716822,-1.1716002600022972
2021-03-22 13:45:00,72.605,14.37,5.055262820144034,-0.03912672546977092,-0.32272413428185376,39.07180087086886,-1.2395179435429686
2021-03-22 14:00:00,72.725,14.285,5.087239042677675,0.05379027534939951,0.5150267465397987,39.3901531273738,-1.0793806157479857
2021-03-22 14:15:00,72.65,14.28,5.087503843609551,0.00044511325562268667,0.033604396823416226,39.326820907168226,-1.1112379445396436
2021-03-22 14:30:00,73.09,14.36,5.089590044555058,0.0034869601893774416,0.060983992622659154,39.58013643045768,-0.9838153484697726
2021-03-22 14:45:00,72.965,14.335,5.089947715643466,0.0005994962509134893,0.03425143508475229,39.51347532942972,-1.0173471685475848
2021-03-22 15:00:00,72.98,14.35,5.086156505077416,-0.006345847860913523,-0.028116957977909668,39.493471990046494,-1.027409234232223
2021-03-22 15:15:00,72.81,14.4,5.0593551269007255,-0.04471382737044394,-0.37502755591853687,39.20679419210241,-1.1716136981958831
2021-03-22 15:30:00,72.64,14.44,5.033456764385486,-0.04311567772640501,-0.36154307416032216,38.943451953747136,-1.3040799254145636
2021-03-22 15:45:00,72.3,14.35,5.037818108911873,0.007310137114615145,0.0932879277992351,38.81347199004649,-1.3694623551872513
2021-03-23 09:30:00,71.2596,13.68,5.189555724683778,0.2664776863259277,2.4330563126095166,39.33655448249729,-1.106341768334706
2021-03-23 09:45:00,71.95,14.02,5.138176277930207,-0.08723141658150269,-0.760350584615101,39.23354545647748,-1.1581572960356092
2021-03-23 10:00:00,71.8,13.82,5.189004476132422,0.08795813984991696,0.8210290658909803,39.55025664825383,-0.9988454554643067
2021-03-23 10:15:00,71.595,13.72,5.21500073676755,0.04518989154921371,0.4353749623649857,39.57861224414201,-0.9845820435965256
2021-03-23 10:30:00,71.27,13.59,5.240951101416572,0.04547453174878058,0.43742205602199025,39.556974518796636,-0.9954662369564549
2021-03-23 10:45:00,70.635,13.54,5.219540945390365,-0.03758440058554413,-0.31453066593906737,39.03865231674074,-1.2561923058880744
2021-03-23 11:00:00,71.36,13.68,5.216730895187806,-0.004878646169174772,-0.01871869125786998,39.436954482497285,-1.0558386310642909
2021-03-23 11:15:00,71.41,13.75,5.196057008879516,-0.03578387209334721,-0.2984738284266468,39.32360556537555,-1.1128553235030576
2021-03-23 11:30:00,71.22,13.73,5.1881772086949365,-0.013673075381475996,-0.09928369445682778,39.18027668455319,-1.1849525161622914
2021-03-23 11:45:00,71.58,13.81,5.183753090169079,-0.00763017523497922,-0.04498534060871721,39.353592207842645,-1.097771463734187
2021-03-23 12:00:00,71.57,13.93,5.142857468791578,-0.07000454026669445,-0.6094786085751571,39.06356549277683,-1.2436604976291805
2021-03-23 12:15:00,71.65,14.0,5.120572910654771,-0.038020749166790324,-0.32166038337559,38.98021657565512,-1.2855866112022731
2021-03-23 12:30:00,71.8069,14.05,5.11186599079866,-0.014817170721173056,-0.11143485932028013,39.02043877771102,-1.2653540674597663
2021-03-23 12:45:00,71.83,14.05,5.112391785807822,0.0008954094001012436,0.029944742954587204,39.04353877771102,-1.2537343217332062
2021-03-23 13:00:00,71.73,14.12,5.083496087346577,-0.04896475333366368,-0.4212342362286019,38.7801898605893,-1.3862039085002795
2021-03-23 13:15:00,71.84,14.07,5.103481278079331,0.034018417423823166,0.33114470799962203,39.006867658533395,-1.2721806022679425
2021-03-23 13:30:00,71.42,13.9101,5.130995414145078,0.04734068970056171,0.4513865389892066,38.96000325635859,-1.295754300834977
2021-03-23 13:45:00,70.995,13.875,5.118328068603875,-0.02180195187875711,-0.17558009951690354,38.61691107051534,-1.468336290456983
2021-03-23 14:00:00,70.64,13.75,5.135310602591068,0.02947921437281309,0.2900129853065166,38.553605565375555,-1.5001801810550695
2021-03-23 14:15:00,70.5,13.74,5.131486920352745,-0.006630285646721745,-0.03679135583529189,38.43694112496438,-1.5588646456831796
2021-03-23 14:30:00,70.195,13.53,5.18158179772756,0.08819827674611247,0.8226165566452099,38.62198787632954,-1.4657825591728224
2021-03-23 14:45:00,70.09,13.49,5.194070766956524,0.021985353756491577,0.2222353502627459,38.61033011468483,-1.4716466382227107
2021-03-23 15:00:00,70.545,13.59,5.191304668636525,-0.004830446770384356,-0.020741208246558607,38.83197451879664,-1.3601552262099714
2021-03-23 15:15:00,70.245,13.53,5.191739546557418,0.0007639350781403209,0.029818335650205557,38.67198787632955,-1.440631594396712
2021-03-23 15:30:00,70.0,13.53,5.175760870456193,-0.028044577272282822,-0.23015864192126967,38.42698787632955,-1.5638713217996276
2021-03-23 15:45:00,70.07,13.47,5.198901608507308,0.040795333406549616,0.3958022808849647,38.63700123386245,-1.4582305506431978
2021-03-24 09:30:00,73.16,14.275,5.132746094483245,-0.10995049874833285,-0.9821285320452554,39.84848868696262,-0.8488289854508929
2021-03-24 09:45:00,72.655,14.02,5.176854638336058,0.07549797052845975,0.7115378564132213,39.93854545647748,-0.8035286926925326
2021-03-24 10:00:00,72.931,14.13,5.163079738427006,-0.023316703973605968,-0.19190840086534885,39.95785430100048,-0.7938159713232259
2021-03-24 10:15:00,73.07,14.22,5.141136574602487,-0.03696209084736779,-0.31644006712166023,39.886834264701115,-0.8295404199504867
2021-03-24 10:30:00,72.985,14.17,5.149653204562931,0.01441409134326932,0.15332074621309585,39.91851206264521,-0.8136058763449548
2021-03-24 10:45:00,73.3,14.21,5.157417632809033,0.013095437783633201,0.1413770181388974,40.140169824289934,-0.7021077452354227
2021-03-24 11:00:00,72.86,14.13,5.156513411183437,-0.0015345000219753047,0.007975741402659886,39.88685430100048,-0.8295303413052936
2021-03-24 11:15:00,72.83,14.02,5.190571400391287,0.05818896651416594,0.5531635289167615,40.113545456477475,-0.7155003159761673
2021-03-24 11:30:00,72.65,14.01,5.1861236926769285,-0.00759293440376041,-0.04803355965147776,39.956881016066305,-0.7943055524251573
2021-03-24 11:45:00,72.5,13.93,5.202567867561359,0.028229604870276148,0.28003268272867227,39.99356549277684,-0.7758525527936281
2021-03-24 12:00:00,72.945,14.05,5.192975661286401,-0.016308041073955337,-0.12653630028269236,40.158538777711016,-0.6928678072260722
2021-03-24 12:15:00,73.08,13.975,5.225369518858977,0.05546097394579874,0.5310539947371791,40.46855547462716,-0.5369234267432266
2021-03-24 12:30:00,72.885,13.89,5.244882752789873,0.033578563748676515,0.33030708560886796,40.47190773113211,-0.5352371770376954
2021-03-24 12:45:00,72.8,13.99,5.208192324127543,-0.06261061454432593,-0.5496149568023454,40.15355213524393,-0.6953761846068874
2021-03-24 13:00:00,72.49,13.92,5.207678354742223,-0.000882698011750449,0.013933197293772502,40.00690105236565,-0.7691445090038717
2021-03-24 13:15:00,72.39,13.85,5.2246070426499,0.029192459298883477,0.2894808820629809,40.070249969487385,-0.7372787813412083
2021-03-24 13:30:00,72.24,13.845,5.218525178380602,-0.010481094679448688,-0.07401264825738545,39.93191774928178,-0.806862557297039
2021-03-24 13:45:00,72.67,13.965,5.205336954169164,-0.022530564972370826,-0.1841411325713383,40.08189103421598,-0.7314231011623041
2021-03-24 14:00:00,72.67,13.91,5.2222145029686935,0.02899626370547992,0.28692570182808164,40.21023661195448,-0.6668627990649075
2021-03-24 14:15:00,72.58,13.87,5.231699346214088,0.016330068010603327,0.1710151064072392,40.213578850309744,-0.6651815886819746
2021-03-24 14:30:00,72.04,13.68,5.262193008133967,0.053199648727343174,0.5087404732082775,40.11695448249729,-0.7137855101092625
2021-03-24 14:45:00,71.9,13.62,5.277090108980047,0.02603271569176968,0.2590138417244623,40.1169678400302,-0.7137787910124695
2021-03-24 15:00:00,71.93,13.615,5.282455336851246,0.009370588770295285,0.10625760787558924,40.15863561982461,-0.692819093774316
2021-03-24 15:15:00,71.78,13.64,5.264728792759491,-0.030900733239462852,-0.2631936545855129,39.95029672085255,-0.7976175799650902
2021-03-24 15:30:00,71.69,13.4988,5.305518005066862,0.0718735532034458,0.6791947163356935,40.18979482224666,-0.6771454137229446
2021-03-24 15:45:00,71.79,13.44,5.337336754778984,0.05619401577047256,0.5345562238514731,40.427007912628916,-0.5578226521102434
2021-03-25 09:30:00,70.06,12.98,5.390107096797862,0.09640988356375146,0.9069183799351628,39.77044365371453,-0.8880871430943448
2021-03-25 09:45:00,69.92,12.87,5.427478101470408,0.06835683407585691,0.6511760686663688,39.88713480919152,-0.8293892402726487
2021-03-25 10:00:00,69.89,13.01,5.378781186924513,-0.08794324188791336,-0.7869717436943084,39.530436974948074,-1.0088151335680453
2021-03-25 10:15:00,70.16,12.98,5.4019942158110466,0.04211507877261056,0.40942874446476146,39.870443653714524,-0.8377852135421381
2021-03-25 10:30:00,69.63,12.95,5.379930780693204,-0.04010360997699536,-0.3472959986913081,39.41045033248098,-1.0691707299339062
2021-03-25 10:45:00,69.26,12.89,5.373997607345497,-0.010829158683449691,-0.07666103589417611,39.180463690013895,-1.18485844880719
2021-03-25 11:00:00,69.58,13.25,5.265804727175893,-0.19191263508058398,-1.7412898429954047,38.66038354481644,-1.4464687970594425
2021-03-25 11:15:00,70.31,13.49,5.218193994116404,-0.08343698063028171,-0.7424324185385209,38.83033011468483,-1.3609823932078502
2021-03-25 11:30:00,70.77,13.54,5.225756669022166,0.013254701439876726,0.14767122501661709,39.17365231674073,-1.188284700992596
