datetime,price1,price2,kalman_beta,kalman_spread,kalman_zscore,static_spread,static_zscore
2024-12-06 09:30:00,159.235,121.68,1.3088610022533749,-0.027206754190643778,-0.9192928659814783,16.53465087663767,0.9889660688227014
2024-12-06 09:45:00,159.76,121.76,1.3117048558992774,0.04681674570394989,1.5448202814387515,16.96583079174394,1.1739561581897846
2024-12-06 10:00:00,159.79,122.0281,1.3097197492750448,-0.032612536510100654,-1.0980802367368356,16.681416232243834,1.0519331396401916
2024-12-06 10:15:00,159.19,121.72,1.3080620683813602,-0.027314963379154733,-0.9205980841965921,16.4427408341908,0.949533696464197
2024-12-06 10:30:00,159.485,121.66,1.3105680440453977,0.04129176143692348,1.3599493843577162,16.80810589786111,1.1062870920005419
2024-12-06 10:45:00,159.62,121.73,1.311179870640629,0.010074346916240984,0.32137483176299353,16.8610133235791,1.12898608392678
2024-12-06 11:00:00,159.35,121.608,1.3104559956424826,-0.011932718091031802,-0.4108443104636599,16.734088953042033,1.0745314355864783
2024-12-06 11:15:00,159.08,121.145,1.3128149952780184,0.03902739704449232,1.2829491245460187,17.007072694364496,1.1916502644877662
2024-12-06 11:30:00,158.82,121.07,1.3119247210303078,-0.014725975139356251,-0.5047295974144157,16.83502902395236,1.117837981379129
2024-12-06 11:45:00,158.78,121.08,1.3114317215140305,-0.008152840918825177,-0.2851232009374604,16.783301513340632,1.095645211086381
2024-12-06 12:00:00,158.82,121.05,1.311949123194887,0.008558637258914814,0.26981781540915756,16.8584840451758,1.1279009419211612
2024-12-06 12:15:00,158.82,121.02,1.3122974470954085,0.005762952513663322,0.17639093979304535,16.893666577010947,1.1429953827342034
2024-12-06 12:30:00,158.97,121.12,1.3124756756435787,0.002946166049753174,0.08201466471759442,16.926391470893776,1.157035417605542
2024-12-06 12:45:00,159.16,121.41,1.3111147850922746,-0.022446058053049,-0.7619982601917623,16.776293663154007,1.0926386173493434
2024-12-06 13:00:00,159.3,121.41,1.311967168666935,0.0140660521474274,0.45367445725014294,16.916293663154022,1.1527031324254025
2024-12-06 13:15:00,159.29,121.7,1.309242814666301,-0.044850544888845434,-1.505780303139098,16.566195855414236,1.00249988206055
2024-12-06 13:30:00,158.91,121.675,1.3064044434433943,-0.04676065597502088,-1.5661754809245518,16.215514631943535,0.8520463275316608
2024-12-06 13:45:00,159.14,121.63,1.3081568697503614,0.02887993226354979,0.9466975984529077,16.49828842969623,0.973365406376157
2024-12-06 14:00:00,159.02,121.615,1.3076391294585004,-0.008532729095492186,-0.29612591614248945,16.395879695613843,0.9294287567175066
2024-12-06 14:15:00,159.07,121.72,1.3069456091133198,-0.01141954127328404,-0.3918849904807096,16.322740834190796,0.8980498263990072
2024-12-06 14:30:00,159.2199,121.68,1.308326370221478,0.022747271450555218,0.7426417451878949,16.519550876637652,0.9824876818394909
2024-12-06 14:45:00,159.07,121.38,1.3102506385627826,0.031777491249442846,1.0419250344192323,16.72147619498915,1.0691201556134933
2024-12-06 15:00:00,159.105,121.615,1.3085044303848583,-0.028766301254535165,-0.9682235854948874,16.480879695613822,0.9658964980136725
2024-12-06 15:15:00,159.07,121.85,1.3058199098806225,-0.044156018953856346,-1.4766118110057136,16.1702831962385,0.8326405828758284
2024-12-06 15:30:00,159.15,121.95,1.3051353453841217,-0.011255369593641262,-0.38485308878701957,16.133008090121336,0.8166483602091438
2024-12-06 15:45:00,158.99,121.87,1.3046521039969894,-0.00795191411310725,-0.2757423915235391,16.066828175015075,0.7882550422903445
2024-12-09 09:30:00,158.795,121.83,1.3035618775643913,-0.017943543669815654,-0.6061218283840951,15.918738217461907,0.7247196745184571
2024-12-09 09:45:00,159.47,122.01,1.3066130610877214,0.05014041668709979,1.6502770778684568,16.382643026451035,0.9237497987568909
2024-12-09 10:00:00,158.72,122.0,1.301652097189171,-0.08155585707885393,-2.7041670566786924,15.644370537062741,0.6070070911204765
2024-12-09 10:15:00,159.035,122.0,1.303338353402319,0.027720884917073363,0.9050457374474559,15.959370537062739,0.7421522500415937
2024-12-09 10:30:00,157.81,121.565,1.2987728554974385,-0.07532217854611645,-2.490919503567951,15.244517248672423,0.43545713491526605
2024-12-09 10:45:00,158.42,121.71,1.3012794805814352,0.04127441843351676,1.3495376893410411,15.684468344802525,0.6242103438169258
2024-12-09 11:00:00,158.35,121.725,1.3009303691515308,-0.005749184970085253,-0.1994582075390202,15.596877078884944,0.5866308658723752
2024-12-09 11:15:00,158.44,121.84,1.3004577770294552,-0.007775553268828617,-0.26483678014523415,15.552010706850211,0.5673817453046038
2024-12-09 11:30:00,158.695,122.03,1.3004587698682963,1.6312971780507723e-05,-0.008936519728888166,15.584188005227588,0.581186844043851
2024-12-09 11:45:00,158.755,122.13,1.299953333152283,-0.008300577888320504,-0.28330396180608153,15.526912899110442,0.5566139763663094
2024-12-09 12:00:00,158.72,122.025,1.3006263897743682,0.011064787782714802,0.35493212496617615,15.615051760533447,0.5944283904429393
2024-12-09 12:15:00,158.81,122.086,1.3007832439739795,0.0025768761927338346,0.0749667165471978,15.633513945802008,0.602349263338656
2024-12-09 12:30:00,158.675,122.17,1.299039316533828,-0.028633300937769945,-0.9538836140608471,15.400002856663576,0.5021654752387933
2024-12-09 12:45:00,158.42,122.12,1.2974609365770466,-0.025929574788960963,-0.8643726793893236,15.20364040972214,0.4179196527053331
2024-12-09 13:00:00,158.355,122.025,1.2976944205468637,0.0038383327689359703,0.11674436262383435,15.250051760533438,0.43783161899465545
2024-12-09 13:15:00,158.5,122.1055,1.2980147374328863,0.005261478388689511,0.1636893524134652,15.300645300109153,0.4595378791417725
2024-12-09 13:30:00,158.545,122.325,1.2963232245892666,-0.027738447882057926,-0.9245415410815369,15.088226442181963,0.36840333846744694
2024-12-09 13:45:00,158.22,122.26,1.2943871847185209,-0.03177720368637438,-1.056034362103511,14.839455261158122,0.26167247880249056
2024-12-09 14:00:00,158.425,122.03,1.297788084880227,0.05592000206590342,1.831416137543427,15.314188005227606,0.46534813639718603
2024-12-09 14:15:00,158.61,121.99,1.299903436568093,0.034779773058346564,1.134066139151615,15.54609804767449,0.5648450238317494
2024-12-09 14:30:00,159.0,122.14,1.3015618801086517,0.027231963529288805,0.8841596544524363,15.76018538849874,0.6566953974783933
2024-12-09 14:45:00,159.265,122.495,1.3003390075977255,-0.020026735683387642,-0.670296566422126,15.608858761782784,0.5917713942513309
2024-12-09 15:00:00,159.02,122.56,1.2978231475394058,-0.04120496242956051,-1.36471344172885,15.28762994280666,0.4539538711066598
2024-12-09 15:15:00,159.18,122.65,1.2978374690960444,0.0002344153701585583,-0.0021835073271339505,15.342082347301215,0.477315708754449
2024-12-09 15:30:00,159.205,122.5,1.2994208020775677,0.025951745497962975,0.8425071104106376,15.542995006476957,0.5635137190832431
2024-12-09 15:45:00,159.2,122.8,1.296769821078556,-0.04333402844670786,-1.4323027276551532,15.18616968812546,0.410424149700095
2024-12-10 09:30:00,158.065,122.0715,1.2950831992134968,-0.027748752790387243,-0.919064230718699,14.905518836188975,0.2900158830769091
2024-12-10 09:45:00,158.48,122.29,1.2958350456130159,0.012332271984263343,0.3957274067023049,15.064272729322965,0.358126423130685
2024-12-10 10:00:00,157.945,122.135,1.29351256240653,-0.03815680952155276,-1.2605153157867524,14.711049143804587,0.20658211329078507
2024-12-10 10:15:00,157.965,122.37,1.2911911143976489,-0.03805666884028369,-1.25539001037772,14.455452644429243,0.09692297193280952
2024-12-10 10:30:00,158.596,122.455,1.294671231229281,0.0570343798184183,1.8591410663122245,14.986768804229683,0.32487473972198005
2024-12-10 10:45:00,158.77,122.795,1.2931680491033046,-0.02457058964029102,-0.8125480756471083,14.762033443431335,0.22845602210201923
2024-12-10 11:00:00,159.07,122.875,1.2944033353570354,0.020190168004262432,0.6524305637239795,14.968213358537582,0.3169138550968652
2024-12-10 11:15:00,158.94,122.69,1.2953356909929035,0.015264072080668711,0.49190413999023275,15.055172304854352,0.3542220475400171
2024-12-10 11:30:00,158.56,122.25,1.2968154911164864,0.024306211009530898,0.7890798943478635,15.19118277176986,0.4125749242582133
2024-12-10 11:45:00,158.155,122.13,1.2951910874165813,-0.026687506187073495,-0.8827691009784974,14.926912899110448,0.29919462604037234
2024-12-10 12:00:00,158.38,122.29,1.2951267870484118,-0.001054788150298691,-0.04248291101259432,14.964272729322971,0.3152231980763642
2024-12-10 12:15:00,158.56,122.26,1.2966973865233806,0.025777523651470347,0.8357419947142415,15.179455261158125,0.4075434439871911
2024-12-10 12:30:00,158.385,122.2,1.2961821598110395,-0.008459928909047676,-0.28629781015514183,15.074820324828409,0.3626516817682049
2024-12-10 12:45:00,158.13,121.88,1.2972759650422723,0.018005380647849734,0.5814317068963343,15.195100664403355,0.41425582655214865
2024-12-10 13:00:00,158.055,121.804,1.297576821505901,0.004952833295249093,0.15347934918076195,15.209229745052397,0.42031765782111385
2024-12-10 13:15:00,157.8,121.56,1.2980589658928838,0.007952106061054565,0.25196606464125254,15.240381003978285,0.43368255254534266
2024-12-10 13:30:00,157.83,121.5025,1.2988748595749058,0.013457374500035257,0.4331681593394186,15.33781418999564,0.47548453161996584
2024-12-10 13:45:00,157.89,121.56,1.2988659643995075,-0.00014663240415302425,-0.012515932315125168,15.33038100397826,0.4722954550942228
2024-12-10 14:00:00,157.87,121.56,1.2987200230659328,-0.0024060038948050533,-0.08749736817506772,15.310381003978279,0.463714810083366
2024-12-10 14:15:00,158.58,122.05,1.2992343670852209,0.008445497248800393,0.26857205974898735,15.445732984004195,0.5217851746893676
2024-12-10 14:30:00,158.85,122.22,1.2996496831299928,0.006815727852256259,0.21471929505272827,15.516365303605,0.5520887177287895
2024-12-10 14:45:00,158.83,122.25,1.2992734170559006,-0.006175235083844655,-0.21119538831092166,15.46118277176987,0.5284136319048905
2024-12-10 15:00:00,158.845,122.245,1.2993839125235551,0.0018136135579993606,0.05060227416656889,15.48204652707571,0.5373648557985381
2024-12-10 15:15:00,158.29,121.735,1.3001761401737832,0.013057575944486643,0.4191304813096627,15.525149568273235,0.5558574505687702
2024-12-10 15:30:00,157.94,121.42,1.3007025872599787,0.008691854893385198,0.27567543809083606,15.544566152542302,0.5641877914155902
2024-12-10 15:45:00,158.56,122.01,1.2997004832728518,-0.016455964120666522,-0.5492683159999622,15.472643026451038,0.5333304507625507
2024-12-11 09:30:00,159.17,122.73,1.2972395898838767,-0.04021486644819561,-1.3269348815100899,15.23826226240746,0.43277354408089186
2024-12-11 09:45:00,158.81,122.355,1.2978611351728364,0.01020080592761019,0.3263956216188743,15.31804391034683,0.46700244404836777
2024-12-11 10:00:00,158.495,121.8,1.3008660816970223,0.04951124930269657,1.612221235181603,15.6539207492971,0.6111044401685489
2024-12-11 10:15:00,158.545,121.545,1.3039900392581627,0.0515306783665892,1.6747476246016133,16.00297226989582,0.7608587996065557
2024-12-11 10:30:00,158.615,121.47,1.305579755037072,0.02622715564686473,0.846820753866687,16.160928599483725,0.8286271591772028
2024-12-11 10:45:00,158.225,121.315,1.3044087050090467,-0.01934204817251839,-0.644155991497748,15.9527050139653,0.7392925256660515
2024-12-11 11:00:00,157.665,120.73,1.3057467028472431,0.022200565252319393,0.7147435478741597,16.078764384750684,0.7933760612161688
2024-12-11 11:15:00,157.41,120.78,1.3035764076534742,-0.03595851638661429,-1.1867921311209078,15.765126831692129,0.6588154359725843
2024-12-11 11:30:00,157.77,120.72,1.3065062118747621,0.0485701024787204,1.578831300792073,16.195491895362437,0.8434559277942383
2024-12-11 11:45:00,158.315,120.88,1.3093041248532489,0.04631738773929328,1.50241267698031,16.552851725574982,0.9967748200040738
2024-12-11 12:00:00,158.7337,121.3,1.3086880915667487,-0.010165507046622224,-0.34326985827413403,16.478996279882892,0.9650884519239231
2024-12-11 12:15:00,158.555,121.21,1.3081720058397708,-0.008528827838603092,-0.2891518268416137,16.405843875388342,0.9337037111909774
2024-12-11 12:30:00,158.3,121.11,1.307207862671165,-0.01594424810477335,-0.5325062017069204,16.268118981505495,0.8746152900125915
2024-12-11 12:45:00,158.53,120.995,1.3098570655497643,0.04384435380626428,1.420918886685371,16.63298535354022,1.0311547307541944
2024-12-11 13:00:00,158.11,121.0,1.307074687106443,-0.04603713987958713,-1.513545862635013,16.20712159823438,0.848445445390537
2024-12-11 13:15:00,158.1,120.97,1.3069523421456668,-0.0020248293613178703,-0.07638253128373228,16.232304130069508,0.8592495636981385
2024-12-11 13:30:00,158.13,120.89,1.3079165554378716,0.015967613115691393,0.5100691062534672,16.356124214963245,0.9123723733825526
2024-12-11 13:45:00,157.96,120.71,1.3085093957542406,0.009830838505621387,0.3092693100353743,16.39721940597417,0.9300035356684736
2024-12-11 14:00:00,158.25,120.815,1.3096918080697422,0.01958420805411265,0.6277650340218011,16.564080544551132,1.001592345480354
