datetime,price1,price2,enhanced_mu,enhanced_gamma,enhanced_spread,enhanced_zscore,delta
2021-11-19 11:15:00,203.831,166.38,0.08950008237088904,1.2330705654010437,-1.4167807537965438,-0.8982890306743896,1e-07
2021-11-19 11:30:00,202.61,165.61,0.09142546567746332,1.2329301068839744,-1.6669804667324573,-1.1195675890508165,1e-07
2021-11-19 11:45:00,201.12,164.435,0.08865727233070846,1.2328174532329088,-1.6869951946840602,-1.136164234542072,1e-07
2021-11-19 12:00:00,201.94,165.1,0.08857994308692767,1.2326896055084322,-1.6656338125290808,-1.1160894428691095,1e-07
2021-11-19 12:15:00,202.475,165.22,0.08888055027112471,1.2325904510903296,-1.26247487941539,-0.7579068339293963,1e-07
2021-11-19 12:30:00,202.56,165.37,0.0896743198527045,1.2324818345146389,-1.3451952935385376,-0.8305373855347783,1e-07
2021-11-19 12:45:00,202.97,165.71,0.0915293236320464,1.2323672024824455,-1.3370984469980853,-0.8225840857625905,1e-07
2021-11-19 13:00:00,202.75,165.6,0.09308632624797397,1.2322493113851982,-1.403572291636781,-0.8807332767669908,1e-07
2021-11-19 13:15:00,202.72,165.65,0.09487784071763654,1.2321243502024586,-1.476276451754906,-0.9441926375252223,1e-07
2021-11-19 13:30:00,202.73,165.53,0.09606776959852592,1.2320165964912828,-1.3017749868005728,-0.7887280520590287,1e-07
2021-11-19 13:45:00,202.685,165.55,0.09735385377211402,1.2319042078861584,-1.3540954693256366,-0.8341431663658763,1e-07
2021-11-19 14:00:00,202.55,165.68,0.09938172997955898,1.2317660428231663,-1.6283797049217308,-1.0756758452086093,1e-07
2021-11-19 14:15:00,202.59,165.79,0.10191740917518174,1.2316190262298086,-1.702035767815128,-1.1391677734350958,1e-07
2021-11-19 14:30:00,202.63,165.735,0.10402777928636753,1.2314845269646624,-1.5741158557747055,-1.0245348290769223,1e-07
2021-11-19 14:45:00,202.6,165.72,0.1060444089408578,1.2313512715631714,-1.565577132389632,-1.015655431873189,1e-07
2021-11-19 15:00:00,202.3,165.75,0.10856655956166332,1.2311907458155975,-1.8784326784969467,-1.2900886452605091,1e-07
2021-11-19 15:15:00,202.04,166.0,0.11319664705365963,1.2309756810256947,-2.4151596973189884,-1.7603329218578032,1e-07
2021-11-19 15:30:00,201.42,166.01,0.11896234157414004,1.2307077773503787,-3.0087604595105195,-2.2772185991883167,1e-07
2021-11-19 15:45:00,201.44,166.26,0.12704398722163912,1.230406472388604,-3.2544240865509257,-2.485006976337088,1e-07
2021-11-22 09:30:00,200.68,165.03,0.12591296232477492,1.2302232288228838,-2.4696524149652808,-1.7924546800221453,1e-07
2021-11-22 09:45:00,200.89,165.47,0.1275404973707584,1.2299999238486057,-2.765627896599553,-2.0465280878611365,1e-07
2021-11-22 10:00:00,202.69,166.755,0.13664071531573727,1.2297493432936746,-2.513492456252438,-1.8216431267385604,1e-07
2021-11-22 10:15:00,202.41,166.0675,0.1403872355567167,1.229577719342107,-1.9232851424020516,-1.3036206389597131,1e-07
2021-11-22 10:30:00,202.676,166.33,0.14536007250725422,1.229396007712251,-1.9547980352859846,-1.328755893696458,1e-07
2021-11-22 10:45:00,202.755,166.24,0.149365695971955,1.2292366924520035,-1.7426734491930238,-1.141823145828751,1e-07
2021-11-22 11:00:00,202.66,166.17,0.15300366042396474,1.229080706089571,-1.7293445913279606,-1.128358235340148,1e-07
2021-11-22 11:15:00,203.0,166.47,0.1578392305018344,1.2289167588682564,-1.7356120793004794,-1.132269339966337,1e-07
2021-11-22 11:30:00,203.015,166.26,0.16109375641269008,1.2287851713320779,-1.4439163420839733,-0.8770905787963149,1e-07
2021-11-22 11:45:00,202.945,166.035,0.16316251504020238,1.2286781133570817,-1.2217330662832673,-0.6830372393207582,1e-07
2021-11-22 12:00:00,202.93,166.43,0.16759183851971252,1.2285194550116907,-1.7000847361154006,-1.0981450541707878,1e-07
2021-11-22 12:15:00,203.01,166.3289,0.17103735734739375,1.2283841491711547,-1.4768216664214784,-0.9027185441949889,1e-07
2021-11-22 12:30:00,202.96,166.307,0.17437139083184222,1.228249235624401,-1.4808170198190762,-0.9051642348226213,1e-07
2021-11-22 12:45:00,203.02,166.71,0.18037615596278797,1.228066025283752,-1.8912632310170898,-1.2602131789947724,1e-07
2021-11-22 13:00:00,202.99,166.59,0.185368373950982,1.2278999368596375,-1.7512188553979826,-1.1370312384162198,1e-07
2021-11-22 13:15:00,203.39,166.585,0.18908959149895077,1.2277744042915537,-1.3278887304074467,-0.7683995911657414,1e-07
2021-11-22 13:30:00,203.6578,166.86,0.19380302467483998,1.2276386844348404,-1.3797939094723022,-0.8127795627058901,1e-07
2021-11-22 13:45:00,204.14,166.975,0.19753939232458437,1.2275363702245008,-1.0254248105606205,-0.5048443200381075,1e-07
2021-11-22 14:00:00,204.08,166.9,0.2008927897699791,1.2274399051927214,-0.9806129664351728,-0.46558029160072933,1e-07
2021-11-22 14:15:00,204.34,167.05,0.20422393760899227,1.2273503259552578,-0.8930958884348341,-0.38932502541600156,1e-07
2021-11-22 14:30:00,204.41,167.2,0.20823656237236543,1.2272487120177829,-0.9942212117456557,-0.4767829709522787,1e-07
2021-11-22 14:45:00,203.78,167.21,0.21471024127218788,1.2270839101535969,-1.6154108580551154,-1.0147486565025179,1e-07
2021-11-22 15:00:00,204.025,167.44,0.22204857683616716,1.226912505291325,-1.6312784628156096,-1.0271206464285714,1e-07
2021-11-22 15:15:00,203.595,167.51,0.23180927830251233,1.226688420516314,-2.119386598990252,-1.4478771884438777,1e-07
2021-11-22 15:30:00,203.17,166.88,0.2371601072526469,1.2265203876201052,-1.7488823932957995,-1.125063637822557,1e-07
2021-11-22 15:45:00,202.3,166.46,0.24137553541759726,1.2263341803332628,-2.076963193692529,-1.4067384402437917,1e-07
2021-11-23 09:30:00,202.62,166.51,0.2451840648414506,1.2261722123155603,-1.7951191375053641,-1.1623110827288103,1e-07
2021-11-23 09:45:00,203.565,167.06,0.2502882046999709,1.2260245103774559,-1.5049429083577628,-0.911256446760713,1e-07
2021-11-23 10:00:00,204.15,167.885,0.26037888734226955,1.2258148258306243,-1.90630092191661,-1.258304448865634,1e-07
2021-11-23 10:15:00,203.47,167.04,0.265326314618578,1.2256661495991625,-1.5305999436626665,-0.9335049826306681,1e-07
2021-11-23 10:30:00,203.875,167.72,0.2745956368704704,1.2254595129027437,-1.9336651409186465,-1.2815652019855872,1e-07
2021-11-23 10:45:00,203.95,167.5,0.28120388623976983,1.2252975859036999,-1.5685495251095076,-0.9658212002153512,1e-07
2021-11-23 11:00:00,204.045,167.1,0.2843260162019462,1.225203403572975,-0.9708147532460757,-0.45001000510701034,1e-07
2021-11-23 11:15:00,204.13,167.29,0.2883257698154135,1.2250934888993132,-1.1042155277815322,-0.5659212498656211,1e-07
2021-11-23 11:30:00,204.49,167.7806,0.2946079351781357,1.2249521512697688,-1.3278148465106774,-0.7600686196996668,1e-07
2021-11-23 11:45:00,204.59,168.16,0.3039014504147632,1.2247656953633217,-1.6705007827109386,-1.0577349466938406,1e-07
2021-11-23 12:00:00,205.1,167.86,0.30764659740360056,1.2246821306698035,-0.7827890516368364,-0.2897620675074807,1e-07
2021-11-23 12:15:00,206.15,168.27,0.3089651742282183,1.2246560794956922,-0.23184367096835784,0.1868860261692209,1e-07
2021-11-23 12:30:00,205.63,168.02,0.31117550120412096,1.2246084716727828,-0.43989091166510497,0.005404153433006273,1e-07
2021-11-23 12:45:00,205.435,167.575,0.3115228430125654,1.224599478892728,-0.08878051846141655,0.30923992941317824,1e-07
2021-11-23 13:00:00,206.04,167.9363,0.31117975590125985,1.2246072163728763,0.07281537313847247,0.4483909417378192,1e-07
2021-11-23 13:15:00,206.13,168.025,0.31091984146255647,1.2246129488446682,0.05348942891205177,0.4304792126814258,1e-07
2021-11-23 13:30:00,206.45,168.23,0.31028198945646385,1.224626214173789,0.12085000008703811,0.4878621380098908,1e-07
2021-11-23 13:45:00,207.13,168.81,0.30969454138584346,1.2246367436046108,0.08937677071978961,0.4592789234721836,1e-07
2021-11-23 14:00:00,207.2186,168.875,0.30905001369866014,1.2246482191381463,0.09708197934690233,0.464756129181337,1e-07
2021-11-23 14:15:00,207.06,168.43,0.30642275852153356,1.2247012507019415,0.47714558575046473,0.7942894411826252,1e-07
2021-11-23 14:30:00,206.8,168.2,0.3040131606518333,1.2247540926591551,0.4923484540782976,0.8060908603222388,1e-07
2021-11-23 14:45:00,207.01,168.09,0.30023556050637884,1.2248411074120746,0.8262226945979743,1.0954084218281042,1e-07
2021-11-23 15:00:00,206.99,168.14,0.2968309080566754,1.2249188085769154,0.7353206178208056,1.0144790544640974,1e-07
2021-11-23 15:15:00,207.1,167.96,0.29246758899683234,1.2250268132416962,1.0520288589278795,1.2885672000815267,1e-07
2021-11-23 15:30:00,206.88,167.74,0.28857757796901884,1.2251345870067776,1.0873467975141042,1.3170800605093922,1e-07
2021-11-23 15:45:00,207.09,167.5,0.283914651556622,1.2252843429230893,1.570957908825924,1.7352358663464547,1e-07
2021-11-24 09:30:00,209.31,168.87,0.27110625003367134,1.225524193219404,2.084623241005556,2.176541961404072,1e-07
2021-11-24 09:45:00,208.13,167.73,0.26340436417048896,1.2257467113430511,2.2720997422595506,2.3320339848857863,1e-07
2021-11-24 10:00:00,209.14,168.75,0.25189800507082055,1.2259723370940674,2.0052701103052972,2.0944792335469327,1e-07
2021-11-24 10:15:00,209.455,168.94,0.2393149524154432,1.226208828740113,2.0599655202298925,2.1356809984191867,1e-07
2021-11-24 10:30:00,209.34,168.8125,0.22743327236268776,1.2264420035836807,2.0738259976672144,2.1414352999069477,1e-07
2021-11-24 10:45:00,209.18,168.59,0.21635514879451767,1.2266766541363503,2.158227730358194,2.207631219889564,1e-07
2021-11-24 11:00:00,208.94,168.36,0.20652285033472026,1.2269045989269787,2.1718188743191447,2.2126697932906727,1e-07
2021-11-24 11:15:00,209.12,168.635,0.19635833162468969,1.2271204775590727,1.9881799352011071,2.049267720349403,1e-07
2021-11-24 11:30:00,208.94,169.06,0.18868764887775993,1.227265654868763,1.26978073900915,1.430200561617745,1e-07
2021-11-24 11:45:00,208.6899,168.78,0.18154803765112748,1.2274133429709027,1.3455279357199132,1.4923451561034526,1e-07
2021-11-24 12:00:00,209.04,169.08,0.17376798843662408,1.2275622606123204,1.3100049872322177,1.4594250680859047,1e-07
2021-11-24 12:15:00,209.16,169.2701,0.16632140041926866,1.2276991755231164,1.1809163888652516,1.346838333819012,1e-07
2021-11-24 12:30:00,209.5,169.24,0.15686264300353617,1.2278759395066148,1.5374133548969542,1.6484069188180916,1e-07
2021-11-24 12:45:00,210.215,169.88,0.14591099066587945,1.2280549984511617,1.4471058724507657,1.5682334631155694,1e-07
2021-11-24 13:00:00,210.33,170.08,0.13560384434192013,1.22821865463228,1.2989673757999136,1.4392252690680793,1e-07
2021-11-24 13:15:00,210.39,170.12,0.12536470149008616,1.2283813566807407,1.292398899982301,1.4310767124666062,1e-07
2021-11-24 13:30:00,210.51,170.5,0.11724396323584942,1.2285033037639552,0.9329427450097835,1.1232585785722455,1e-07
2021-11-24 13:45:00,209.975,170.17,0.1110474355706599,1.2286025400991079,0.792658315764166,1.0025242576352986,1e-07
2021-11-24 14:00:00,209.93,170.19,0.10551097964641198,1.228691593750433,0.7134666799673954,0.9342749835989665,1e-07
2021-11-24 14:15:00,209.975,170.29,0.1005630144732788,1.2287703629216378,0.6271318836010256,0.8597428895451306,1e-07
2021-11-24 14:30:00,210.53,170.62,0.09400863779972614,1.2288697369307118,0.7662368470822173,0.9767064907208974,1e-07
2021-11-24 14:45:00,210.35,170.5883,0.0888485662386452,1.2289490002556338,0.6168306934532174,0.8487975005260331,1e-07
2021-11-24 15:00:00,210.29,170.38,0.08261838201092071,1.2290490783967558,0.8019996407498269,1.0049558493315982,1e-07
2021-11-24 15:15:00,210.81,170.75,0.07532304940072096,1.2291598421815488,0.8556338980998123,1.0492647275475173,1e-07
2021-11-24 15:30:00,210.26,170.77,0.07297762750198716,1.2291956150839936,0.2772871846044013,0.5580449086880316,1e-07
2021-11-24 15:45:00,210.6,170.7,0.06729969127118991,1.2292839396025028,0.6939318185816016,0.9107815012826271,1e-07
2021-11-26 09:30:00,209.025,169.78,0.06583647494173665,1.2293118958377818,0.2465898497196654,0.5305682540612158,1e-07
2021-11-26 09:45:00,208.46,169.425,0.06525063830472706,1.229324447846429,0.116454785314053,0.4201029577500198,1e-07
2021-11-26 10:00:00,207.21,169.23,0.0692307994398467,1.2292321919664073,-0.8821946459149463,-0.4269101967817365,1e-07
2021-11-26 10:15:00,207.67,169.82,0.07582529015046832,1.229104604079053,-1.132369154855261,-0.6389918535370765,1e-07
2021-11-26 10:30:00,208.56,170.4,0.08251214435242263,1.22899101508688,-0.9425811151567716,-0.4776868516992759,1e-07
2021-11-26 10:45:00,207.84,169.98,0.08932814578110872,1.2288621644459121,-1.1313188582972475,-0.636909345135222,1e-07
2021-11-26 11:00:00,206.04,167.93,0.0898111326619028,1.228827971771095,-0.40689243218190085,-0.022241834091779808,1e-07
2021-11-26 11:15:00,205.275,166.7,0.09037548941712112,1.2288502130508097,0.33529399501292434,0.606787866456091,1e-07
2021-11-26 11:30:00,205.07,166.74,0.09050121510482068,1.2288555852133662,0.08011850641848828,0.390283311028952,1e-07
2021-11-26 11:45:00,204.86,166.9,0.09012139239108533,1.2288331857975616,-0.32238010200412015,0.04913604382282395,1e-07
2021-11-26 12:00:00,205.095,167.76,0.09106230859655683,1.2287406640305694,-1.129596106364866,-0.6345082235061643,1e-07
2021-11-26 12:15:00,204.59,167.7,0.09211476650419302,1.2286158580589897,-1.5409941629967365,-0.9818630240579721,1e-07
2021-11-26 12:30:00,204.695,167.77,0.09337193446671314,1.2284927227521365,-1.5025960305926809,-0.947786245392209,1e-07
2021-11-26 12:45:00,203.76,166.87,0.0917106719483797,1.2284019782968776,-1.3151487903483485,-0.7877230941186685,1e-07
2021-11-26 13:00:00,203.57,166.98,0.09010408132487573,1.22828749832039,-1.6195505508635735,-1.0440782455315665,1e-07
2021-11-26 15:30:00,203.57,166.98,0.08853767205359864,1.228174322165675,-1.5990859872779821,-1.0250609754960398,1e-07
2021-11-29 09:30:00,205.39,168.845,0.09540601745945722,1.227974975887613,-2.042840821203502,-1.3981212426916705,1e-07
2021-11-29 09:45:00,205.13,168.74,0.10200399413841602,1.2277693878652511,-2.145810502520904,-1.4823274992104818,1e-07
2021-11-29 10:00:00,205.275,169.49,0.11577417752078561,1.2274628662318496,-2.883455375156979,-2.0999688566892822,1e-07
2021-11-29 10:15:00,205.4,169.02,0.12357439749373793,1.2272492994200432,-2.153250985469467,-1.480938838777502,1e-07
2021-11-29 10:30:00,204.85,168.97,0.13259542988410214,1.2269932914882489,-2.6076518926535326,-1.8594695591671098,1e-07
2021-11-29 10:45:00,204.19,168.62,0.13988705402245355,1.2267330501058074,-2.801613962863699,-2.0173045890585297,1e-07
2021-11-29 11:00:00,205.12,169.15,0.14934102221301204,1.2264834865403134,-2.48902277050701,-1.7505357532158197,1e-07
2021-11-29 11:15:00,205.445,169.48,0.16078528191433109,1.2262181052240688,-2.535229755289509,-1.7851431484530946,1e-07
2021-11-29 11:30:00,206.15,170.39,0.17986993048824118,1.2258770572997446,-2.9070617237917027,-2.090974589600894,1e-07
2021-11-29 11:45:00,206.46,169.995,0.1914677008651614,1.2256453631862545,-2.085051215712497,-1.4003329066876078,1e-07
2021-11-29 12:00:00,207.045,170.08,0.20046933292762945,1.2254682543550695,-1.583110033637884,-0.9791781204361644,1e-07
2021-11-29 12:15:00,207.19,170.25,0.2102255421367187,1.2252833162278034,-1.6247101299202524,-1.0124105939886114,1e-07
2021-11-29 12:30:00,207.99,170.28,0.2153218952204173,1.2251866127339828,-0.8500983115630066,-0.36448553879327683,1e-07
2021-11-29 12:45:00,208.54,170.79,0.22179842800371535,1.2250766137164755,-0.9126332846405698,-0.4161791673302642,1e-07
2021-11-29 13:00:00,209.06,171.03,0.2269184269066329,1.2249930462997138,-0.6774791355467016,-0.21925496462417582,1e-07
2021-11-29 13:15:00,209.245,171.26,0.23302039970806013,1.2248968128548476,-0.7638485692292462,-0.29098416654192155,1e-07
2021-11-29 13:30:00,209.07,171.0,0.2374765355863346,1.224822379444167,-0.6121034205388967,-0.16398941711976003,1e-07
2021-11-29 13:45:00,209.18,170.995,0.24098596260758126,1.2247632066994378,-0.4893704921779401,-0.061165447830711,1e-07
2021-11-29 14:00:00,209.135,170.93,0.24409349613908887,1.2247096365073113,-0.44871166433383053,-0.02675972062069299,1e-07
2021-11-29 14:15:00,209.505,171.3,0.24812761596968708,1.224644536968277,-0.5247367986355664,-0.08994388752043245,1e-07
2021-11-29 14:30:00,209.08,170.9,0.2511503416689408,1.224591114840705,-0.45377186794540025,-0.030395240808375724,1e-07
2021-11-29 14:45:00,208.74,170.935,0.256642993925039,1.2244939777012667,-0.8255210722910369,-0.34038273198607305,1e-07
2021-11-29 15:00:00,210.12,171.02,0.25363824499925086,1.2245465584664863,0.4444093260622431,0.7206686143662085,1e-07
2021-11-29 15:15:00,210.14,170.355,0.24715528419577049,1.2246832534843397,1.2619290684795315,1.4017648010951842,1e-07
2021-11-29 15:30:00,210.03,169.2,0.2410595688489643,1.2249151375266525,2.533299161641441,2.4555410383191307,1e-07
2021-11-29 15:45:00,210.0,168.76,0.23697371423674868,1.2251707527279527,3.0032100553939554,2.83543998365534,1e-07
2021-11-30 09:30:00,207.51,167.39,0.24090334832156415,1.2253127242484243,2.163999739734708,2.1335869900963367,1e-07
2021-11-30 09:45:00,208.66,168.16,0.24094446062469788,1.2254921575070272,2.3402943329935995,2.2736168176837217,1e-07
2021-11-30 10:00:00,208.8,168.69,0.23876729732784288,1.225644317751202,1.807292741221897,1.8295179635211347,1e-07
2021-11-30 10:15:00,208.761,168.45,0.23747293416793455,1.2258086367817311,2.036062199949461,2.0139007055752534,1e-07
2021-11-30 10:30:00,208.28,168.36,0.23678245526470593,1.2259391583397474,1.6441008466554015,1.6884066742753143,1e-07
2021-11-30 10:45:00,207.77,167.77,0.23851694887045485,1.226069370055194,1.8338248369696544,1.8414498099734398,1e-07
2021-11-30 11:00:00,209.79,168.98,0.23417438479783437,1.2262758128266655,2.339738763752242,2.25166808144014,1e-07
2021-11-30 11:15:00,210.63,169.18,0.22753225698393767,1.226539178896953,2.8965694572295146,2.698847440372375,1e-07
2021-11-30 11:30:00,211.19,169.19,0.21975886215713927,1.2268481714941235,3.3997990027521006,3.0960890274993043,1e-07
2021-11-30 11:45:00,210.84,168.95,0.21413516129103036,1.2271363898097847,3.3011717803458773,3.0018845391171074,1e-07
2021-11-30 12:00:00,210.79,168.8285,0.20943113558417611,1.2274232300760437,3.3565460655224717,3.032141637823383,1e-07
2021-11-30 12:15:00,211.42,169.295,0.20114633792864048,1.227733101028437,3.3697783234621217,3.0281997527453526,1e-07
2021-11-30 12:30:00,211.81,169.81,0.18999228279779695,1.2280388476777522,3.086730993043111,2.7885767069950416,1e-07
2021-11-30 12:45:00,210.22,169.15,0.18533375732529653,1.2282424965377539,2.277447953313625,2.133071488976628,1e-07
2021-11-30 13:00:00,209.295,168.61,0.18379209348821596,1.228404907760847,1.9898564089553534,1.8985296540658505,1e-07
2021-11-30 13:15:00,209.33,168.89,0.18145273477828172,1.228546820064299,1.6592748245622826,1.6309956357506166,1e-07
2021-11-30 13:30:00,208.98,168.965,0.17957314631210167,1.228650723074806,1.20145742935329,1.2631907538791325,1e-07
2021-11-30 13:45:00,209.35,168.92,0.17725997745636565,1.2287883798229937,1.605806902843547,1.583470228680113,1e-07
2021-11-30 14:00:00,209.05,169.18,0.17529254253110385,1.2288753130851293,0.9735819897267173,1.0773258334957636,1e-07
2021-11-30 14:15:00,208.59,168.945,0.17414148225291307,1.2289432781519918,0.7920363903588388,0.9313779004025069,1e-07
2021-11-30 14:30:00,208.28,168.99,0.17349356544199837,1.228979645920345,0.42123607047888656,0.6352895028020648,1e-07
2021-11-30 14:45:00,207.7,168.71,0.17333377660500546,1.2289946968315792,0.18297092093922643,0.4454223718635669,1e-07
2021-11-30 15:00:00,207.27,168.53,0.1733451765033151,1.228992667398102,-0.02547941310544094,0.27952573462681957,1e-07
2021-11-30 15:15:00,207.255,168.67,0.17350547768885152,1.2289755467330914,-0.2098109451593783,0.13282096823446443,1e-07
2021-11-30 15:30:00,206.9,167.59,0.17481027463497203,1.2290254407977317,0.7528161020731896,0.900242241690056,1e-07
2021-11-30 15:45:00,206.34,165.22,0.19680009115980315,1.2291263789512181,3.0669395785199476,2.735694577524447,1e-07
2021-12-01 09:30:00,206.31,166.035,0.20725766526054318,1.2292168195581952,2.00972769939453,1.8913719131130813,1e-07
2021-12-01 09:45:00,206.265,165.69,0.22125393253343947,1.2293124374312148,2.3589683094885783,2.1632312317093016,1e-07
2021-12-01 10:00:00,207.22,166.7,0.22848188273463318,1.2294255882835643,2.0462725503952237,1.9112367663468728,1e-07
2021-12-01 10:15:00,207.425,166.46,0.23864197283066071,1.2295567945166108,2.514334011934298,2.27502236440863,1e-07
2021-12-01 10:30:00,208.48,166.48,0.2524470128773305,1.2297415684300876,3.500176674881682,3.0390755362979,1e-07
2021-12-01 10:45:00,208.13,166.56,0.2636274567528118,1.2299050102563571,3.0133940349483512,2.6462195710693015,1e-07
2021-12-01 11:00:00,208.0,166.83,0.2712891094428799,1.2300520271856539,2.5191311951744764,2.252011143191287,1e-07
2021-12-01 11:15:00,208.6,167.531,0.27438046911144887,1.2302047392895696,2.2281893529676466,2.0193773652026272,1e-07
2021-12-01 11:30:00,208.86,167.9,0.2754234115692474,1.2303531101867808,2.0082893880702692,1.8438040957136699,1e-07
2021-12-01 11:45:00,208.04,167.52,0.27769363782280343,1.2304651584936297,1.63478301132432,1.5499046593699828,1e-07
2021-12-01 12:00:00,208.05,168.075,0.2777808234881635,1.2305378191214034,0.949575227681984,1.015169027737903,1e-07
2021-12-01 12:15:00,207.67,167.89,0.27818787824635466,1.2305959884269035,0.7870516247608226,0.8878437264296625,1e-07
2021-12-01 12:30:00,207.11,167.44,0.2793812471007735,1.2306480827016308,0.7709037853381764,0.8739874459288115,1e-07
2021-12-01 12:45:00,206.22,167.23,0.2796581227180922,1.2306569873454816,0.1375738834970378,0.380615499103689,1e-07
2021-12-01 13:00:00,205.15,166.71,0.27873803384178775,1.2306403760511753,-0.2887951253332206,0.048537833106981565,1e-07
2021-12-01 13:15:00,205.59,167.22,0.2778113688143252,1.230609799140356,-0.47038198106463247,-0.09304453526563931,1e-07
2021-12-01 13:30:00,205.0,166.42,0.2775273718082221,1.2306057658121128,-0.07493891826002003,0.21443150263994157,1e-07
2021-12-01 13:45:00,205.34,166.64,0.2775092547498845,1.2306054452145352,-0.005600645300018137,0.2679406160394879,1e-07
2021-12-01 14:00:00,205.15,165.725,0.2823824801001354,1.230646350856281,0.9187510242426993,0.9862171556612968,1e-07
2021-12-01 14:15:00,205.77,166.15,0.2866527625789806,1.2306974720157606,1.0029622620023853,1.050193609120613,1e-07
2021-12-01 14:30:00,205.3,165.49,0.29425992220018093,1.230753186211624,1.3283952916381474,1.3011956771821513,1e-07
2021-12-01 14:45:00,205.28,165.36,0.3028947818457196,1.2308119771996702,1.4500366684168173,1.393269372705393,1e-07
2021-12-01 15:00:00,205.395,164.815,0.31865499208336767,1.2308854398049958,2.2079612464562777,1.9768490833073158,1e-07
2021-12-01 15:15:00,204.75,164.6,0.3322726886026406,1.2309409795282515,1.804842081047158,1.6606939486554115,1e-07
2021-12-01 15:30:00,204.49,164.908,0.3400321763233617,1.2309821155336944,1.1511691152461911,1.15246227027961,1e-07
2021-12-01 15:45:00,201.36,162.56,0.3509024016376777,1.2309847121359487,0.9002227935425019,0.9567539246129796,1e-07
2021-12-02 09:30:00,203.91,164.7212,0.3563138716132878,1.231011649570652,0.7799699971294207,0.8623886199046251,1e-07
2021-12-02 09:45:00,206.45,166.75,0.3580754255588985,1.231063568144377,0.8120745863662322,0.8858806575660874,1e-07
2021-12-02 10:00:00,206.04,166.71,0.35907096609707473,1.2310918795702483,0.44560179074679646,0.6014066028247854,1e-07
2021-12-02 10:15:00,206.11,166.78,0.3599377475184208,1.2311193143792172,0.42398300031575265,0.5836680015460785,1e-07
2021-12-02 10:30:00,206.16,166.91,0.36047039518055946,1.231139993914876,0.30995322048749707,0.49473477048881426,1e-07
2021-12-02 10:45:00,206.8,167.38,0.3606946589404154,1.2311669530381606,0.3665807415322908,0.5376818734278789,1e-07
2021-12-02 11:00:00,207.06,167.49,0.36086442853406664,1.2312033937075137,0.4848791593944576,0.6284061367090661,1e-07
2021-12-02 11:15:00,207.25,167.625,0.36088155133896305,1.2312421106456188,0.502159651689169,0.641136197076977,1e-07
2021-12-02 11:30:00,206.37,167.1,0.3612118613292608,1.2312605724538876,0.26514648162613813,0.457496511753716,1e-07
2021-12-02 11:45:00,207.535,167.74,0.361054954267045,1.2313105474060062,0.6339138238494704,0.7417995550885849,1e-07
2021-12-02 12:00:00,207.735,168.22,0.36073071021585323,1.2313310810392168,0.23975483736710967,0.43700047557249505,1e-07
2021-12-02 12:15:00,208.28,168.49,0.3598564899237606,1.2313709812371476,0.4464468814292213,0.5968050480922332,1e-07
2021-12-02 12:30:00,208.54,168.84,0.3591113317826223,1.231396590045404,0.27188840495134675,0.46177162006600153,1e-07
2021-12-02 12:45:00,208.62,168.85,0.3581969882677959,1.2314281291058748,0.3351634122052439,0.5108592476954963,1e-07
2021-12-02 13:00:00,208.8,168.88,0.356893421300669,1.2314726385502002,0.47200738034155115,0.6171942906648279,1e-07
2021-12-02 13:15:00,209.02,168.915,0.3550959115488046,1.231533204381645,0.640472870325649,0.7477986529547345,1e-07
2021-12-02 13:30:00,208.97,169.07,0.3538624428839886,1.23157127518336,0.3943820618653343,0.5582831496284778,1e-07
2021-12-02 13:45:00,209.135,169.13,0.3523170515468951,1.2316178129849302,0.47916223831185334,0.6248167240827185,1e-07
2021-12-02 14:00:00,209.4,169.03,0.34978967061067606,1.2316995065240397,0.8560427416308867,0.9178644876485222,1e-07
2021-12-02 14:15:00,209.27,169.32,0.34848542470842564,1.2317356568653768,0.36403315484600124,0.5375233800624517,1e-07
2021-12-02 14:30:00,208.99,169.19,0.3477056005443098,1.2317590696865472,0.24097739918878508,0.44287062520907966,1e-07
2021-12-02 14:45:00,208.77,168.72,0.3464561210563979,1.231812488248451,0.5921408616649806,0.7154636177152297,1e-07
2021-12-02 15:00:00,208.74,168.59,0.34518495628261153,1.2318753643789173,0.7129473630757102,0.8093167152066054,1e-07
2021-12-02 15:15:00,208.21,168.25,0.3446051701076609,1.231924799493814,0.5940473150581287,0.71748703146764,1e-07
2021-12-02 15:30:00,208.645,168.745,0.3437342891293529,1.2319621112158194,0.41381925375718787,0.5782351801761744,1e-07
2021-12-02 15:45:00,208.11,168.4,0.3433498117383281,1.2319876334687987,0.29993271211598216,0.4904688598987021,1e-07
2021-12-03 09:30:00,209.02,168.4,0.34183863780515356,1.2320891388192812,1.1943503850278887,1.1842120553348143,1e-07
2021-12-03 09:45:00,209.195,167.88,0.341738834150431,1.232242932301806,1.9843176910223572,1.79457662199368,1e-07
2021-12-03 10:00:00,207.99,166.7,0.3476272078702326,1.2323769046320594,2.205142789965492,1.9623564177474337,1e-07
2021-12-03 10:15:00,208.7523,167.66,0.34837366202572584,1.2325083069813394,1.7615835894829064,1.6167376458726017,1e-07
2021-12-03 10:30:00,208.135,167.39,0.34989145069986266,1.2326115446741166,1.4582620862997775,1.3810969287640558,1e-07
2021-12-03 10:45:00,206.1,166.43,0.35183236460164496,1.2326458338461377,0.598921508385647,0.7167575441776678,1e-07
2021-12-03 11:00:00,206.78,166.905,0.35327341693858955,1.2326898232164891,0.6846316391132796,0.7827599721041125,1e-07
