datetime,price1,price2,enhanced_mu,enhanced_gamma,enhanced_spread,enhanced_zscore,delta
2021-01-05 09:30:00,81.6142,90.3844,25.36846634789371,0.6243302844110208,-0.18398450621317863,-0.19290275589261327,1e-07
2021-01-05 09:45:00,81.405,90.255,25.366443766292395,0.6242772067479158,-0.3055830613255246,-0.6119570862189602,1e-07
2021-01-05 10:00:00,81.9,90.44,25.366765101030367,0.6242912142004869,0.07233748667760409,0.7156634436818057,1e-07
2021-01-05 10:15:00,81.75,90.16,25.367471016863657,0.6243060253036782,0.09509774175672092,0.7837985554571043,1e-07
2021-01-05 10:30:00,81.405,89.81,25.36712930336385,0.6243026400851663,-0.03074940941263904,0.3303746946039635,1e-07
2021-01-05 10:45:00,81.4,89.48,25.369550206575624,0.6243139702668552,0.16683573394617213,1.0222751307850901,1e-07
2021-01-05 11:00:00,81.105,89.12,25.371270865526068,0.6243161398605065,0.09467475010559312,0.7509139265259309,1e-07
2021-01-05 11:15:00,81.25,89.31,25.373137443829123,0.6243216945374066,0.11869201703509447,0.8247481779595058,1e-07
2021-01-05 11:30:00,81.33,89.48,25.37436755545438,0.6243278450388424,0.09077687046999827,0.7134825555165905,1e-07
2021-01-05 11:45:00,81.12,89.31,25.374172919170526,0.6243272505654968,-0.012839667175036595,0.33235495493166534,1e-07
2021-01-05 12:00:00,81.14,89.39,25.373585399008583,0.6243248921372425,-0.04198750715669064,0.2231494806800907,1e-07
2021-01-05 12:15:00,81.24,89.755,25.371964892967476,0.6243080358678205,-0.16673265228370582,-0.23723498883413058,1e-07
2021-01-05 12:30:00,81.375,90.21,25.370558171609265,0.6242595693453232,-0.3100139222508709,-0.7625744232300703,1e-07
2021-01-05 12:45:00,81.495,90.24,25.36971269536079,0.6242271732990008,-0.2049728138626108,-0.36497504746622567,1e-07
2021-01-05 13:00:00,81.47,90.39,25.36894955773995,0.6241716803342913,-0.3178277431565384,-0.7811130153758494,1e-07
2021-01-05 13:15:00,81.365,89.96,25.36787429632144,0.6241535906920519,-0.15173131497842718,-0.14998683789366263,1e-07
2021-01-05 13:30:00,81.23,89.75,25.366455889665687,0.6241395086381422,-0.15297678993893982,-0.15350565209945335,1e-07
2021-01-05 13:45:00,81.25,89.53,25.366505018899296,0.6241397819274751,0.004260305133854558,0.448197138490459,1e-07
2021-01-05 14:00:00,81.51,89.885,25.366816942694644,0.6241443058003151,0.041972130444033695,0.5883109568678231,1e-07
2021-01-05 14:15:00,81.55,89.95,25.367085317480605,0.624148982331404,0.04071372180959898,0.5775269992324283,1e-07
2021-01-05 14:30:00,81.4,89.98,25.36631073212371,0.6241341855894247,-0.12590475146014413,-0.07476067245346434,1e-07
2021-01-05 14:45:00,81.415,90.12,25.365430860362498,0.6241080969707608,-0.19505255936745058,-0.3449215666391896,1e-07
2021-01-05 15:00:00,81.47,90.08,25.36487854410301,0.6240936598316723,-0.11323542174005397,-0.01961585152500758,1e-07
2021-01-05 15:15:00,81.34,90.01,25.363784870691404,0.6240705538586276,-0.19637542350648118,-0.34968823323132486,1e-07
2021-01-05 15:30:00,81.48,90.13,25.363247349748825,0.62405356725058,-0.1291953660435965,-0.07843108029411949,1e-07
2021-01-05 15:45:00,81.43,90.08,25.362570600466217,0.6240354877409465,-0.14568733617067053,-0.1443425079678222,1e-07
2021-01-06 09:30:00,81.36,89.66,25.362990750368105,0.6240387391114183,0.045695900902131825,0.6316811841475859,1e-07
2021-01-06 09:45:00,82.16,90.22,25.364403516399285,0.624107196591094,0.48864520715221005,2.3388493530518613,1e-07
2021-01-06 10:00:00,81.8,89.81,25.367190677745974,0.6241405941331808,0.3787425631530539,1.8451598829209273,1e-07
2021-01-06 10:15:00,81.37,89.59,25.368010400456576,0.6241457265662474,0.08477395647332031,0.6904583591767661,1e-07
2021-01-06 10:30:00,81.42,89.78,25.368128965417963,0.6241470657178199,0.01594747443617095,0.41756772692994737,1e-07
2021-01-06 10:45:00,81.76,90.22,25.368327861865847,0.6241581190053489,0.08012664147158333,0.664241645275939,1e-07
2021-01-06 11:00:00,82.12,90.45,25.36830281626788,0.6242063936063864,0.2922288820344683,1.4723670058211389,1e-07
2021-01-06 11:15:00,82.21,90.75,25.36765222697213,0.6242449508572693,0.1921184827306739,1.0650739112742449,1e-07
2021-01-06 11:30:00,82.11,90.89,25.367629518766176,0.6242459560834898,0.004655532805440288,0.32802515380032,1e-07
2021-01-06 11:45:00,82.16,90.87,25.367326005442322,0.6242599312236834,0.06617404426155815,0.5659354141578379,1e-07
2021-01-06 12:00:00,81.98,90.76,25.367473351020436,0.624251230871273,-0.044515064897169054,0.12700880422252936,1e-07
2021-01-06 12:15:00,82.2,90.85,25.366973112796234,0.6242753001314363,0.1176158702627852,0.7653669651983486,1e-07
2021-01-06 12:30:00,82.47,91.21,25.36566385750695,0.6243149645041816,0.1605682300666551,0.9265530130625459,1e-07
2021-01-06 12:45:00,82.615,91.35,25.363603723331536,0.6243712433223092,0.21508319917551688,1.1291017837746502,1e-07
2021-01-06 13:00:00,82.46,91.41,25.363378395069386,0.6243771813329528,0.02230345928539279,0.3578799998215641,1e-07
2021-01-06 13:15:00,82.465,91.555,25.36409882607105,0.6243596471241359,-0.062346318521314004,0.018426529114991846,1e-07
2021-01-06 13:30:00,82.49,91.7,25.36573644616932,0.6243223194514101,-0.12609313986363802,-0.2372008040123095,1e-07
2021-01-06 13:45:00,82.25,91.39,25.367336170611793,0.6242789811304948,-0.17019225612772004,-0.41328071934606997,1e-07
2021-01-06 14:00:00,82.475,91.51,25.367546169929124,0.6242736901920828,-0.019831559406629395,0.19799447599629397,1e-07
2021-01-06 14:15:00,82.38,91.31,25.36746460965921,0.6242760580332204,0.009888531327433725,0.31779124978411877,1e-07
2021-01-06 14:30:00,82.605,91.72,25.36772724982986,0.6242700842184747,-0.020779374348354196,0.19052746497758938,1e-07
2021-01-06 14:45:00,82.25,91.22,25.368165579071718,0.6242560737336885,-0.06280462505878504,0.01658469829327088,1e-07
2021-01-06 15:00:00,82.27,91.37,25.369314587287366,0.6242238357980349,-0.1346464641538212,-0.2806367682021188,1e-07
2021-01-06 15:15:00,82.05,91.22,25.371059923676928,0.624167482838503,-0.2576177082051707,-0.7879190239905662,1e-07
2021-01-06 15:30:00,81.98,91.33,25.374147446735876,0.6240774151337821,-0.3911377709041943,-1.327738144402121,1e-07
2021-01-06 15:45:00,82.08,91.23,25.37565894343595,0.6240286660496758,-0.22579414714787305,-0.6335508835555266,1e-07
2021-01-07 09:30:00,81.49,90.73,25.376217721265448,0.6239526998290155,-0.4974461767520282,-1.7337116017695913,1e-07
2021-01-07 09:45:00,80.97,90.2,25.37302669738164,0.6238938948453029,-0.6782560124279655,-2.396427099135582,1e-07
2021-01-07 10:00:00,81.3283,90.665,25.37330043879588,0.6238074402932804,-0.6025020129861502,-2.0363118214415756,1e-07
2021-01-07 10:15:00,81.34,90.47,25.372517057838333,0.6237524419004361,-0.4634004765707864,-1.460821989634813,1e-07
2021-01-07 10:30:00,81.19,90.13,25.370376347706863,0.6237221425131971,-0.3964530524213181,-1.182450653918978,1e-07
2021-01-07 10:45:00,81.3,90.165,25.368868696500265,0.6236975783355397,-0.3045608471242147,-0.8137927293520728,1e-07
2021-01-07 11:00:00,81.02,89.7467,25.36583713541077,0.6236882157195187,-0.3197963251257079,-0.8666155713393187,1e-07
2021-01-07 11:15:00,80.925,89.65,25.36218477561312,0.6236819333036429,-0.3502700962847065,-0.9778803245186241,1e-07
2021-01-07 11:30:00,81.0,89.505,25.360012294208023,0.6236817855010747,-0.18265050548170692,-0.31383014650484525,1e-07
2021-01-07 11:45:00,80.95,89.44,25.3576454573141,0.623682983254151,-0.18985147956535542,-0.34064983707807284,1e-07
2021-01-07 12:00:00,81.0018,89.53,25.355470564115336,0.6236818971611158,-0.19191081695002765,-0.34707264011788985,1e-07
2021-01-07 12:15:00,80.76,89.0,25.353735777138127,0.6236878648707364,-0.1019557506336568,0.01284883043855761,1e-07
2021-01-07 12:30:00,80.5899,88.65,25.352638144302105,0.6236931739680497,-0.05313801656971151,0.20813168640565127,1e-07
2021-01-07 12:45:00,80.53,88.73,25.34949163109682,0.6237073596262668,-0.1610456507354705,-0.22652130384224042,1e-07
2021-01-07 13:00:00,80.39,88.745,25.343616800234514,0.6237332469727068,-0.3068238028273811,-0.8116703820111478,1e-07
2021-01-07 13:15:00,80.275,88.6,25.336896108605572,0.6237661115858596,-0.32757359511272455,-0.8888871607023262,1e-07
2021-01-07 13:30:00,80.4699,88.61,25.33412613798504,0.623779445148864,-0.13732277262588255,-0.11500921694830052,1e-07
2021-01-07 13:45:00,80.34,88.72,25.327905694717494,0.6238065534462207,-0.3320231164661891,-0.9027761857535161,1e-07
2021-01-07 14:00:00,80.41,88.795,25.322501444929923,0.623828129961947,-0.30532024490101506,-0.7881638308619373,1e-07
2021-01-07 14:15:00,80.2582,88.65,25.31558089774761,0.6238595974302201,-0.36253420993662644,-1.013493273447937,1e-07
2021-01-07 14:30:00,80.455,88.62,25.312789364997034,0.623872484063973,-0.14536890274632341,-0.12434467862838527,1e-07
2021-01-07 14:45:00,80.38,88.64,25.30846795260136,0.6238919050644784,-0.2302464175167387,-0.4707118265321769,1e-07
2021-01-07 15:00:00,80.29,88.52,25.303645700804026,0.6239155077246539,-0.24264644459037754,-0.5191004645392063,1e-07
2021-01-07 15:15:00,79.9914,88.35,25.29438733758447,0.6239655074127212,-0.4303399174983831,-1.2811191098691417,1e-07
2021-01-07 15:30:00,80.0,88.52,25.28425373309168,0.6240141549132939,-0.5219867260164577,-1.6340255482848003,1e-07
2021-01-07 15:45:00,79.885,88.27,25.273819388761797,0.6240721754902655,-0.4756703192875271,-1.4265267366341245,1e-07
2021-01-08 09:30:00,79.7,88.37,25.259087895053092,0.6241490657056946,-0.7151408314653267,-2.3395041800213536,1e-07
2021-01-08 09:45:00,79.715,88.305,25.245333255374714,0.6242230810417916,-0.6523524267701184,-2.044646745448695,1e-07
2021-01-08 10:00:00,79.9,88.22,25.236406865890313,0.624272987736613,-0.4097698440143027,-1.0772830107115798,1e-07
2021-01-08 10:15:00,79.88,88.0,25.2294790486579,0.6243153867611863,-0.2892330836422943,-0.5983607200617823,1e-07
2021-01-08 10:30:00,79.6299,87.85,25.218312919542694,0.624387034256754,-0.4408138789985223,-1.1868814670390515,1e-07
2021-01-08 10:45:00,79.74,88.06,25.2079159522952,0.6244483273763506,-0.4568356610566404,-1.2379143864292315,1e-07
2021-01-08 11:00:00,79.67,87.95,25.197168787108854,0.6245142010160254,-0.45319276646828754,-1.2119528279691854,1e-07
2021-01-08 11:15:00,79.42,87.62,25.183862114205315,0.624604372027696,-0.49169719127204203,-1.3487768937640239,1e-07
2021-01-08 11:30:00,79.11,87.36,25.16514102702809,0.6247386841209761,-0.6323124718365598,-1.8677735331897334,1e-07
2021-01-08 11:45:00,79.12,87.32,25.147581910922003,0.6248652085443036,-0.5908119210105873,-1.6819349391339418,1e-07
2021-01-08 12:00:00,79.13,87.26,25.13143234084842,0.624982540333117,-0.5374088103162151,-1.458727274095967,1e-07
2021-01-08 12:15:00,79.18,87.29,25.11671383960531,0.625088405005886,-0.5006807125690997,-1.3045073048291649,1e-07
2021-01-08 12:30:00,79.05,87.27,25.098798505505126,0.6252172886827482,-0.6115112888485577,-1.7040707104477757,1e-07
2021-01-08 12:45:00,78.83,87.0,25.077874483122642,0.6253750631005721,-0.6555049728724143,-1.8412265449636152,1e-07
2021-01-08 13:00:00,79.0192,87.22,25.060441718088903,0.6255007169096882,-0.5974142469519137,-1.601306783229663,1e-07
2021-01-08 13:15:00,79.025,87.09,25.045155069098875,0.625613360280098,-0.5048226158925999,-1.2429211989226656,1e-07
2021-01-08 13:30:00,78.74,87.09,25.021747782333215,0.6257851879576636,-0.7813798015661462,-2.228096596210148,1e-07
2021-01-08 13:45:00,78.66,87.0652,24.99672146606594,0.6259690813723755,-0.8368447295680959,-2.374648068973334,1e-07
2021-01-08 14:00:00,79.12,87.31,24.982596595300052,0.6260669847755774,-0.5245050360557144,-1.2320738980070662,1e-07
2021-01-08 14:15:00,79.235,87.42,24.97054761608812,0.6261476570805117,-0.47337579806644925,-1.0395915851675317,1e-07
2021-01-08 14:30:00,79.17,87.585,24.9556887446349,0.6262414195033474,-0.6350434718355835,-1.6038189700356633,1e-07
2021-01-08 14:45:00,79.285,87.79,24.942254395194364,0.6263185861412791,-0.6417630725372625,-1.6078004661904057,1e-07
2021-01-08 15:00:00,79.28,87.74,24.929303795084667,0.6263942829390833,-0.6091381801598281,-1.4749397331599148,1e-07
2021-01-08 15:15:00,79.29,87.73,24.916892066945547,0.6264666797305949,-0.586813879710629,-1.3816527527300653,1e-07
2021-01-08 15:30:00,79.13,87.73,24.90141689546798,0.6265563217077917,-0.7392029988925586,-1.8925422895098392,1e-07
2021-01-08 15:45:00,79.15,87.93,24.88590507498185,0.6266355461532874,-0.8359686482404101,-2.189151702441847,1e-07
2021-01-11 09:30:00,79.14,87.99,24.87040776201336,0.62671045174991,-0.874660411487941,-2.27522975675528,1e-07
2021-01-11 09:45:00,78.53,87.38,24.84406309488081,0.6268833002365443,-1.0911258695500408,-2.91945631676456,1e-07
2021-01-11 10:00:00,78.22,87.31,24.81093977038654,0.6271042973869286,-1.3434159752392816,-3.5853747089280974,1e-07
2021-01-11 10:15:00,78.13,87.33,24.776319195055304,0.6273326543421796,-1.4312798987578468,-3.678500894918253,1e-07
2021-01-11 10:30:00,78.04,87.245,24.740192548476003,0.6275759881960692,-1.4530596386420527,-3.5739905584855354,1e-07
2021-01-11 10:45:00,78.4261,87.48,24.71365984477886,0.6277397890329962,-1.2022365893853646,-2.7561601389922354,1e-07
2021-01-11 11:00:00,78.46,87.38,24.688565465069807,0.6278998415458343,-1.0944536193448116,-2.392668620819209,1e-07
2021-01-11 11:15:00,78.45,87.02,24.665446701590056,0.628063183272168,-0.8695049099341148,-1.7326532074014853,1e-07
2021-01-11 11:30:00,78.66,87.12,24.647399965452234,0.6281868246873116,-0.7150361322108232,-1.2867868329932022,1e-07
2021-01-11 11:45:00,78.61,87.0859,24.62873667929111,0.6283152783139903,-0.7361381750154337,-1.3343133168727987,1e-07
2021-01-11 12:00:00,78.6358,86.96,24.61220440651592,0.628432291841733,-0.6248765050730185,-1.015989126175521,1e-07
2021-01-11 12:15:00,78.32,86.64,24.590504471524437,0.6285959454270391,-0.7320571833231106,-1.3053143040043924,1e-07
2021-01-11 12:30:00,78.185,86.48,24.566936099047822,0.6287779838535317,-0.7586561427012413,-1.3674681278226646,1e-07
2021-01-11 12:45:00,78.35,86.6,24.54742627321195,0.6289250536117269,-0.6623359159875015,-1.091501043258148,1e-07
2021-01-11 13:00:00,78.39,86.655,24.528849572044933,0.6290630940805468,-0.6503119895947194,-1.051219156934567,1e-07
2021-01-11 13:15:00,78.435,86.66,24.51184855824101,0.6291887978877558,-0.602349783193926,-0.9125239281404212,1e-07
2021-01-11 13:30:00,78.0893,86.33,24.4887693020542,0.6293690412841859,-0.732898636117973,-1.266397905356166,1e-07
2021-01-11 13:45:00,78.04,86.11,24.46740243228935,0.6295406732651736,-0.6371498071534454,-0.9940796984950053,1e-07
2021-01-11 14:00:00,78.255,86.34,24.450160336758273,0.6296741431385522,-0.5612258553408793,-0.7791219194158079,1e-07
2021-01-11 14:15:00,78.325,86.488,24.433483231425935,0.6297994619429853,-0.5785790959508468,-0.8233684614828534,1e-07
2021-01-11 14:30:00,78.2263,86.4989,24.414233822011926,0.6299432443419657,-0.6773315200231913,-1.091626095797223,1e-07
2021-01-11 14:45:00,78.535,86.77,24.400757895557913,0.6300374579682358,-0.5341081234617384,-0.6895786847927625,1e-07
2021-01-11 15:00:00,78.53,86.77,24.387421464542722,0.6301302508145645,-0.5338233277224838,-0.6858566618479034,1e-07
2021-01-11 15:15:00,78.655,86.68,24.378460283549376,0.6301937832213816,-0.34865741317873855,-0.167829867599535,1e-07
2021-01-11 15:30:00,78.74,86.705,24.371492834049523,0.6302426349503406,-0.2766804974188126,0.03381364567483865,1e-07
2021-01-11 15:45:00,78.78,86.97,24.36265730221409,0.6302993371581893,-0.3997906548618104,-0.3112697417600486,1e-07
2021-01-12 09:30:00,77.985,86.05,24.3433418514703,0.6304523274393684,-0.6087646276279486,-0.8956096340110421,1e-07
2021-01-12 09:45:00,77.95,86.19,24.321660159986777,0.6306197382487111,-0.7247753996431854,-1.2141949089514452,1e-07
2021-01-12 10:00:00,78.04,86.23,24.30258382553251,0.6307654758250556,-0.6534908059270492,-1.0077428320601567,1e-07
2021-01-12 10:15:00,77.98,86.3593,24.28091567477775,0.6309263199579794,-0.7872710179248834,-1.373268657834654,1e-07
2021-01-12 10:30:00,77.92,86.02,24.26155953376872,0.6310784197699149,-0.6269252023767926,-0.9182085977702297,1e-07
2021-01-12 10:45:00,77.9,85.97,24.242609681986202,0.6312279618659401,-0.6092775636010686,-0.8644456300240987,1e-07
2021-01-12 11:00:00,77.88,85.91,24.22420381355026,0.6313740283001315,-0.5855465848145585,-0.7941621045922145,1e-07
2021-01-12 11:15:00,77.57,85.475,24.20222827780079,0.6315576950284184,-0.614622260354853,-0.8718018199716453,1e-07
2021-01-12 11:30:00,77.41,85.13,24.18070417273967,0.6317432370692116,-0.5510059444416591,-0.6898683903279674,1e-07
2021-01-12 11:45:00,77.17,84.9164,24.154130041452543,0.6319758448302428,-0.6492436713953715,-0.9619246780827647,1e-07
2021-01-12 12:00:00,77.05,84.63,24.12878601585942,0.632201862336477,-0.5820296253954709,-0.7690274029055832,1e-07
2021-01-12 12:15:00,76.98,84.52,24.103284676617307,0.6324304726455884,-0.57630822462243,-0.7497401710930056,1e-07
2021-01-12 12:30:00,77.24,85.0,24.0795385964499,0.632635283973619,-0.6135377342075188,-0.8510951807149065,1e-07
2021-01-12 12:45:00,77.03,84.7,24.053525822156814,0.6328646433343588,-0.6271611125769994,-0.8854573506840037,1e-07
2021-01-12 13:00:00,77.26,84.865,24.034012653398786,0.6330340562838396,-0.4964478399268266,-0.5137049819709957,1e-07
2021-01-12 13:15:00,77.66,85.105,24.025068852515762,0.6331098115760971,-0.2458793666995156,0.1965011614527492,1e-07
2021-01-12 13:30:00,77.75,85.14,24.018786866378562,0.6331626856960336,-0.17625792653886663,0.39330386371387727,1e-07
2021-01-12 13:45:00,77.85,85.3,24.012879232545284,0.6332113784208515,-0.17580981184392286,0.393409318454796,1e-07
2021-01-12 14:00:00,78.075,85.55,24.00956804816184,0.6332376805014459,-0.10805161506053196,0.5849223254773784,1e-07
2021-01-12 14:15:00,77.98,85.4,24.006152174683947,0.6332653121429938,-0.1070098316956134,0.5858899486363532,1e-07
2021-01-12 14:30:00,77.684,85.38,23.993852980798085,0.6333647555649774,-0.3865358109358574,-0.21462874629470144,1e-07
2021-01-12 14:45:00,77.71,85.5533,23.980023469225927,0.6334733613795789,-0.4657599973414577,-0.44089908978610565,1e-07
2021-01-12 15:00:00,77.639,85.45,23.965792854033126,0.6335865402471872,-0.46676271815528025,-0.442454895299756,1e-07
2021-01-12 15:15:00,77.69,85.42,23.953805995435864,0.6336819806828047,-0.39292078536104214,-0.2288462083435431,1e-07
2021-01-12 15:30:00,77.78,85.22,23.94816993652363,0.6337279808798856,-0.1744684671074772,0.40165342140958266,1e-07
2021-01-12 15:45:00,77.84,85.24,23.944168460688427,0.633760450439694,-0.12590925616793314,0.5406260761187167,1e-07
2021-01-13 09:30:00,77.94,85.94,23.93292965967852,0.633839938826067,-0.46513400239072666,-0.4427425630409625,1e-07
2021-01-13 09:45:00,77.67,85.82,23.91648487991205,0.6339592860627038,-0.6528708098132832,-0.9839961015526896,1e-07
2021-01-13 10:00:00,77.505,85.95,23.895441180515295,0.634106200395768,-0.8918691045315619,-1.6636336257115396,1e-07
2021-01-13 10:15:00,77.56,86.08,23.87538745929852,0.6342399276090729,-0.9107604278875066,-1.7019723544407224,1e-07
2021-01-13 10:30:00,77.71,86.43,23.85770025828145,0.6343400553127986,-0.97371123896664,-1.8629128645472663,1e-07
2021-01-13 10:45:00,77.89,86.585,23.84322070018907,0.6344130104860973,-0.8838712131278044,-1.5918142999527451,1e-07
2021-01-13 11:00:00,78.13,86.83,23.832387121287116,0.6344539480033363,-0.7920234264168151,-1.3209078165611714,1e-07
2021-01-13 11:15:00,77.8,86.71,23.817044143413828,0.6345210184133723,-1.036361650037339,-1.9928942247649588,1e-07
2021-01-13 11:30:00,77.68,86.73,23.800291723055032,0.6345915719479792,-1.1584187581032666,-2.3028014714938982,1e-07
2021-01-13 11:45:00,77.77,87.19,23.787436727381838,0.6345977202791527,-1.3480119585211696,-2.774488482796252,1e-07
2021-01-13 12:00:00,77.765,87.218,23.774996394840677,0.6345981771598381,-1.358380210367443,-2.746057190247347,1e-07
2021-01-13 12:15:00,77.78,87.36,23.764206496975653,0.634573356901576,-1.420534955897331,-2.8514287997825716,1e-07
2021-01-13 12:30:00,78.035,87.49,23.756572866234624,0.6345316920138195,-1.2367506005236955,-2.326210602508713,1e-07
2021-01-13 12:45:00,78.11,87.955,23.75473859198628,0.6344020643957096,-1.4435721659109113,-2.811411807577518,1e-07
2021-01-13 13:00:00,78.01,88.17,23.756372345923285,0.6342097637213674,-1.6646472132362469,-3.2907718104085504,1e-07
2021-01-13 13:15:00,77.83,87.87,23.75284096823724,0.634079492444466,-1.6394059693324756,-3.1448948920779665,1e-07
2021-01-13 13:30:00,78.14,87.87,23.7500288117762,0.6339746453454412,-1.317380898280124,-2.3119583952452882,1e-07
2021-01-13 13:45:00,77.96,87.8334,23.746381201292113,0.6338645869114441,-1.4608630093197483,-2.6160868932493724,1e-07
2021-01-13 14:00:00,78.04,87.75,23.741980878609095,0.6337783421932925,-1.3160304060705066,-2.2343574291027877,1e-07
2021-01-13 14:15:00,78.03,87.74,23.737511013665078,0.6336938687375545,-1.3078110566981067,-2.185547522903025,1e-07
2021-01-13 14:30:00,78.02,87.58,23.731417527129164,0.6336387426970751,-1.2054986125390066,-1.921611149455385,1e-07
2021-01-13 14:45:00,78.19,87.75,23.727749516954123,0.6335634238834876,-1.1329399627301662,-1.7343360703876411,1e-07
2021-01-13 15:00:00,78.0575,87.75,23.723725700010583,0.6334797439283172,-1.2540732297204116,-1.9967943624209443,1e-07
