datetime,price1,price2,enhanced_mu,enhanced_gamma,enhanced_spread,enhanced_zscore,delta
2021-07-06 09:45:00,21.7901,63.42,5.604648892446962,0.2529235664592037,0.14503852271033857,-0.13586476212959597,1e-06
2021-07-06 10:00:00,21.277,62.8,5.603399468345503,0.2528846329324991,-0.20755441650644268,-0.6203044244439994,1e-06
2021-07-06 10:15:00,21.255,62.725,5.602097233321062,0.2528467462251087,-0.20690939029100708,-0.6187310773335036,1e-06
2021-07-06 10:30:00,21.32,62.56,5.6014064280787315,0.2528298923735247,-0.09844449496643737,-0.4691915919748424,1e-06
2021-07-06 10:45:00,21.175,62.3211,5.599949235730881,0.25280231423316685,-0.1798675412874946,-0.5808741258047614,1e-06
2021-07-06 11:00:00,21.25,62.05,5.599616100712082,0.25279756374427603,-0.03570493104440953,-0.38247906809696464,1e-06
2021-07-06 11:15:00,21.31,62.23,5.5994439298781575,0.25279442130221913,-0.020840767515254655,-0.36181250339375903,1e-06
2021-07-06 11:30:00,21.43,62.45,5.599743778663436,0.25280176223305195,0.04278616988246853,-0.27421043744690315,1e-06
2021-07-06 11:45:00,21.295,62.2424,5.5994339515744365,0.25279566202478493,-0.03904266558590841,-0.3865063152072692,1e-06
2021-07-06 12:00:00,21.27,62.05,5.599301175652177,0.2527935057815003,-0.015138209394268465,-0.3534974990666717,1e-06
2021-07-06 12:15:00,21.17,62.14,5.598194779575432,0.2527728411419853,-0.13549912813839615,-0.5186713179545642,1e-06
2021-07-06 12:30:00,20.9619,61.945,5.595588779072553,0.2527327786757364,-0.289220754141045,-0.7293310157906686,1e-06
2021-07-06 12:45:00,21.105,62.23,5.593999359862824,0.2526974049243656,-0.2143588683060944,-0.6258517388250877,1e-06
2021-07-06 13:00:00,20.96,62.19,5.591429182792646,0.25264118936974256,-0.3431847496969338,-0.8020630307588202,1e-06
2021-07-06 13:15:00,21.1299,62.41,5.590024335624768,0.2525997121827843,-0.22487237295233609,-0.638900426639553,1e-06
2021-07-06 13:30:00,21.185,62.55,5.588929743848387,0.25255980203679995,-0.2015453612502247,-0.6063920849018164,1e-06
2021-07-06 13:45:00,21.16,62.58,5.5877370637154575,0.25251331206427746,-0.2300201326979403,-0.6451224742057136,1e-06
2021-07-06 14:00:00,21.0785,62.325,5.586186421391463,0.2524690806968943,-0.2428218758254017,-0.6622878818404158,1e-06
2021-07-06 14:15:00,21.1137,62.3755,5.584882945453541,0.25242831989719383,-0.21652561320095298,-0.6257974240785351,1e-06
2021-07-06 14:30:00,21.095,62.45,5.583500551777141,0.2523793352607043,-0.24959003880812514,-0.6706675025557578,1e-06
2021-07-06 14:45:00,21.0501,62.46,5.581927015644507,0.25232135113454957,-0.2918186075084721,-0.7280387040301615,1e-06
2021-07-06 15:00:00,21.0299,62.48,5.580307901732034,0.25225844424795446,-0.3115154983442263,-0.7544517530558275,1e-06
2021-07-06 15:15:00,21.0469,62.44,5.578823953024095,0.25220253749862825,-0.27945039443844166,-0.7098843032087669,1e-06
2021-07-06 15:30:00,21.065,62.42,5.577484317573581,0.2521521979320324,-0.25182451249104343,-0.6715558803183433,1e-06
2021-07-06 15:45:00,21.04,62.46,5.576067846510383,0.2520944654387076,-0.28188815781206156,-0.7120078951259655,1e-06
2021-07-07 09:30:00,21.38,63.756,5.576498414619343,0.25201120066200183,-0.2637245240259345,-0.686447441279065,1e-06
2021-07-07 09:45:00,21.335,63.59,5.576697712486794,0.2519322893320606,-0.26207199111252777,-0.6835757144144073,1e-06
2021-07-07 10:00:00,20.925,62.94,5.575424840280259,0.2518095087215552,-0.49931531921494265,-1.0076655896831133,1e-06
2021-07-07 10:15:00,20.59,62.59,5.572287578375335,0.2516503946211531,-0.7330857777133071,-1.3262691338882446,1e-06
2021-07-07 10:30:00,20.71,62.3623,5.5693605780663855,0.25154170544267623,-0.5460798753941916,-1.069002509903109,1e-06
2021-07-07 10:45:00,20.87,62.7523,5.567795972705856,0.25143061731696775,-0.4756454997654096,-0.9718209538260788,1e-06
2021-07-07 11:00:00,20.93,63.0,5.566868362098848,0.251310705142497,-0.46944278607615786,-0.962363327139332,1e-06
2021-07-07 11:15:00,21.1395,63.2566,5.566664383731253,0.25122222883840956,-0.3186284244709894,-0.7556591776877869,1e-06
2021-07-07 11:30:00,21.18,63.47,5.566811921265265,0.2511258472646274,-0.32576944715116607,-0.7649726697778552,1e-06
2021-07-07 11:45:00,21.095,63.39,5.566826460171682,0.2510150143879146,-0.38366822222159147,-0.8436228061103765,1e-06
2021-07-07 12:00:00,21.2699,63.49,5.566951285009514,0.25094674686928314,-0.2296602437403017,-0.6327978713769573,1e-06
2021-07-07 12:15:00,21.25,63.44,5.567016244951778,0.2508785994930881,-0.2327545967932858,-0.6365492940133283,1e-06
2021-07-07 12:30:00,21.275,63.425,5.567055706822582,0.25082023075263393,-0.20032884230839,-0.5917701059844579,1e-06
2021-07-07 12:45:00,21.27,63.51,5.567194508173822,0.25075380993807067,-0.22256897734069092,-0.6215684372716411,1e-06
2021-07-07 13:00:00,21.25,63.45,5.567263115302054,0.25068832155114473,-0.22343711772218722,-0.6221854395035497,1e-06
2021-07-07 13:15:00,21.16,63.52,5.567476207796606,0.25059118415152576,-0.32502822510152285,-0.7601269106640507,1e-06
2021-07-07 13:30:00,21.225,63.63,5.567815303490777,0.25050423491248214,-0.28239977097201496,-0.7010931759939282,1e-06
2021-07-07 13:45:00,21.2803,63.6,5.5680365173758695,0.25043848668128343,-0.21562427030549536,-0.609167723763436,1e-06
2021-07-07 14:00:00,21.455,63.89,5.568312684042983,0.25040180236917103,-0.1114838374093221,-0.4663472429627019,1e-06
2021-07-07 14:15:00,21.3049,63.72,5.568650110782698,0.2503343101196941,-0.21505235160960456,-0.6068372927265382,1e-06
2021-07-07 14:30:00,21.17,63.65,5.569036840761571,0.2502339731176435,-0.32642922969957766,-0.7577326667602079,1e-06
2021-07-07 14:45:00,21.15,63.735,5.569612093013159,0.2501205561646558,-0.361045740167496,-0.8038499693052563,1e-06
2021-07-07 15:00:00,21.2699,63.81,5.5701081024105115,0.25003891637930514,-0.25519135657397385,-0.6585321583056637,1e-06
2021-07-07 15:15:00,21.2264,63.87,5.570789251824354,0.24993902816757993,-0.30799498088768207,-0.729573998029514,1e-06
2021-07-07 15:30:00,21.295,63.92,5.571388679157586,0.24985796285646478,-0.24730966494281326,-0.6459338827836782,1e-06
2021-07-07 15:45:00,21.395,64.02,5.5718767552090185,0.24980122765116414,-0.16915134943654664,-0.5385578157435283,1e-06
2021-07-08 09:30:00,20.47,61.66,5.567351146528043,0.24973410074073765,-0.49595579820192803,-0.982528683434962,1e-06
2021-07-08 09:45:00,20.0999,62.1,5.560887595307277,0.24956613794162877,-0.9590447614824233,-1.610782229302314,1e-06
2021-07-08 10:00:00,20.35,61.85,5.55587351279604,0.24946702408971627,-0.6354089527449904,-1.167692652648013,1e-06
2021-07-08 10:15:00,20.565,61.99,5.552720558767408,0.24939090642660677,-0.44746284815276205,-0.9101091966678179,1e-06
2021-07-08 10:30:00,20.53,62.51,5.550141307803771,0.2492609092466718,-0.6014407448132237,-1.1187976607288772,1e-06
2021-07-08 10:45:00,20.52,62.235,5.547148994802521,0.24915735182039012,-0.5334567853444998,-1.02453088026154,1e-06
2021-07-08 11:00:00,20.75,62.77,5.545948207706443,0.2490539239444443,-0.4290630136992135,-0.8805056635483834,1e-06
2021-07-08 11:15:00,20.73,62.73,5.5446742377798,0.24895105201150755,-0.43137373046166694,-0.8825817524896171,1e-06
2021-07-08 11:30:00,20.87,62.93,5.54404171720262,0.24886516882513168,-0.3351267913681548,-0.7496093994091034,1e-06
2021-07-08 11:45:00,21.05,63.05,5.5438153109069015,0.24881665901719285,-0.1817056619409092,-0.5375420926829879,1e-06
2021-07-08 12:00:00,21.0536,63.24,5.5437576333719,0.24875392580128128,-0.22135590104492842,-0.5910109511874829,1e-06
2021-07-08 12:15:00,21.09,63.18,5.543663873483251,0.24870744134139205,-0.16700001743240023,-0.5146614855561907,1e-06
2021-07-08 12:30:00,21.15,63.3,5.543671485594644,0.24866864845591843,-0.13439693285428245,-0.4681640387172608,1e-06
2021-07-08 12:45:00,21.1999,63.39,5.543725164840871,0.24863755894304754,-0.10496002624065515,-0.4259391251619256,1e-06
2021-07-08 13:00:00,21.015,63.19,5.543603976992796,0.24857174514680994,-0.23585255281971396,-0.6066104503984667,1e-06
2021-07-08 13:15:00,21.0258,63.23,5.5435341249747765,0.2485065321060263,-0.23080215003881932,-0.5983020842153783,1e-06
2021-07-08 13:30:00,20.93,63.05,5.543198598608318,0.2484325128219735,-0.27686853203374806,-0.6612924869620026,1e-06
2021-07-08 13:45:00,20.82,62.96,5.542608452536679,0.24833940076857502,-0.3580571249261615,-0.7734124707454678,1e-06
2021-07-08 14:00:00,20.8299,62.91,5.541990453394777,0.24825487999932955,-0.3298049541525989,-0.7326364535865859,1e-06
2021-07-08 14:15:00,20.683,62.8,5.5409308409680165,0.24814562215731636,-0.4414759124474834,-0.8876861010772089,1e-06
2021-07-08 14:30:00,20.62,62.81,5.539781374944856,0.24802160326382994,-0.49801827594601367,-0.9655806888843609,1e-06
2021-07-08 14:45:00,20.6965,62.9,5.5389916322120305,0.24790941151299953,-0.4359936163797,-0.8772329595943887,1e-06
2021-07-08 15:00:00,20.75,62.785,5.538169436370602,0.24782314194947416,-0.34774540366833584,-0.7518932040770231,1e-06
2021-07-08 15:15:00,20.935,62.89,5.537837443664295,0.24777536131497024,-0.18542991676277598,-0.5221824636706552,1e-06
2021-07-08 15:30:00,20.895,62.66,5.537352907375833,0.24773586696112723,-0.1654823311600655,-0.4927304731225801,1e-06
2021-07-08 15:45:00,20.94,62.9,5.537059784390123,0.24768992992426597,-0.17675637662645105,-0.5073324319518421,1e-06
2021-07-09 09:30:00,21.8501,64.65,5.53492328026381,0.24781026117660754,0.29424333466851227,0.1610158022510746,1e-06
2021-07-09 09:45:00,21.92,64.655,5.5323777295823335,0.24795514577586092,0.3560823202793797,0.2508869157316547,1e-06
2021-07-09 10:00:00,22.03,65.13,5.529158248352043,0.24810706655951897,0.34162850662648925,0.23194080914103582,1e-06
2021-07-09 10:15:00,22.045,65.36,5.526100496075085,0.24824246097212244,0.29377225478699387,0.1656357795005336,1e-06
2021-07-09 10:30:00,22.0,65.2,5.5234418311065365,0.2483680155236204,0.28296355675341367,0.1519718720066607,1e-06
2021-07-09 10:45:00,21.976,65.055,5.520987748752659,0.24849193038582204,0.28936971999768435,0.162657500484983,1e-06
2021-07-09 11:00:00,22.1164,65.105,5.517478534063349,0.24866778438298254,0.40940536368257163,0.33582511750357935,1e-06
2021-07-09 11:15:00,22.215,65.25,5.513247231289889,0.24887092179349973,0.46292512168425315,0.41399984024097103,1e-06
2021-07-09 11:30:00,22.45,65.42,5.50693083666631,0.24916025491240876,0.6430052869639091,0.6740992420151494,1e-06
2021-07-09 11:45:00,22.375,65.25,5.5016767772032,0.24941908886165237,0.5987276745739836,0.6125318506490186,1e-06
2021-07-09 12:00:00,22.405,65.205,5.496415765475981,0.24968624296207756,0.6277927621817545,0.6561399625463984,1e-06
2021-07-09 12:15:00,22.3267,65.08,5.492091392422676,0.2499211127870391,0.5697425873968172,0.5742806023587494,1e-06
2021-07-09 12:30:00,22.49,65.17,5.48658496121586,0.2502119628921261,0.6971014171042791,0.7586943006699319,1e-06
2021-07-09 12:45:00,22.5122,65.14,5.481167265580779,0.2505058036750857,0.7130846830241397,0.7823658604894095,1e-06
2021-07-09 13:00:00,22.565,65.14,5.475566717296974,0.25081354326294575,0.7514390745547423,0.8382239822046583,1e-06
2021-07-09 13:15:00,22.5401,65.135,5.470363633201424,0.25110391527746106,0.7140828452011467,0.7847456134433335,1e-06
2021-07-09 13:30:00,22.5501,65.23,5.465125000162872,0.2513870522631712,0.6869975807104707,0.7459708857301328,1e-06
2021-07-09 13:45:00,22.492,65.14,5.460631920230458,0.25164410847259455,0.6392708538647334,0.677680383460535,1e-06
2021-07-09 14:00:00,22.5413,65.23,5.455831704388691,0.2519102089612663,0.6533653650679074,0.6984195083189113,1e-06
2021-07-09 14:15:00,22.5734,65.43,5.450716476944791,0.2521727898891907,0.6230178806054596,0.6549997587257891,1e-06
2021-07-09 14:30:00,22.44,65.29,5.4469301749377275,0.25238245771849144,0.515019160621967,0.4992753704200792,1e-06
2021-07-09 14:45:00,22.505,65.28,5.442836613083535,0.2526132875132155,0.5715679780537579,0.5809219609554994,1e-06
2021-07-09 15:00:00,22.435,65.19,5.439453705204095,0.25281601215703187,0.5144704622789957,0.4983553795124195,1e-06
2021-07-09 15:15:00,22.4873,65.11,5.435968186915568,0.2530379468061141,0.5760310965383457,0.587068924946222,1e-06
2021-07-09 15:30:00,22.42,65.1,5.433014610016218,0.2532298555558971,0.5017217932948848,0.4797242013327236,1e-06
2021-07-09 15:45:00,22.55,65.16,5.429338618107747,0.2534631223774399,0.6050043277782704,0.6284028250908698,1e-06
2021-07-12 09:30:00,22.41,64.08,5.428928728545567,0.25367671839741024,0.7254671565483841,0.8011259524629292,1e-06
2021-07-12 09:45:00,22.715,64.665,5.425918184180369,0.25397336801479165,0.8658939731431259,1.0020644252798756,1e-06
2021-07-12 10:00:00,22.7,64.7,5.422953429760547,0.2542580378252714,0.826551522944392,0.9439117146873519,1e-06
2021-07-12 10:15:00,23.045,64.88,5.418070460276161,0.25465378351590107,1.1049920652121807,1.3428389981400646,1e-06
2021-07-12 10:30:00,23.0,64.905,5.413456882474997,0.25502485186525514,1.0341551072106183,1.2386819881274829,1e-06
2021-07-12 10:45:00,23.155,64.879,5.408470929861199,0.255441832944686,1.17371839052052,1.4369212770554645,1e-06
2021-07-12 11:00:00,23.051,64.92,5.403924249469371,0.2558133179455171,1.0396751495076568,1.2419646993635365,1e-06
2021-07-12 11:15:00,23.123,65.15,5.398304945106993,0.25620063851405367,1.0332234557024087,1.2307809497358857,1e-06
2021-07-12 11:30:00,23.17,65.16,5.392608615529498,0.2565961233961707,1.0575879839760196,1.2638112512825042,1e-06
2021-07-12 11:45:00,23.26,65.43,5.385593420421765,0.25701343145491096,1.0580177594834108,1.2625967073692295,1e-06
2021-07-12 12:00:00,23.29,65.32,5.379068392389846,0.25743322586467393,1.0953932941296545,1.3144626803601993,1e-06
2021-07-12 12:15:00,23.1399,65.11,5.374361827133227,0.25779032626141646,0.980810029985947,1.149216991860033,1e-06
2021-07-12 12:30:00,23.245,65.06,5.36955219724666,0.2581769229984953,1.0784571924712356,1.2878838971189857,1e-06
2021-07-12 12:45:00,23.3302,65.02,5.364738928740734,0.25858459694876873,1.1522905776503238,1.392198849912886,1e-06
